Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Skotnicki, M.L., Mackenzie, A.M., Ding, S.W., Mo, J.Q., Gibbs, A.J.","RNA hybrid mismatch polymorphisms in Australian populations of turnip yellow mosaic tymovirus",1993,"Archives of Virology","132","1-2",,"83","99",,18,10.1007/BF01309845,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027357701&partnerID=40&md5=fa0f70762731d24078da059258b93ff5",Article,Scopus,2-s2.0-0027357701
"Skotnicki, M.L., Mackenzie, A.M., Torronen, M., Gibbs, A.J.","The genomic sequence of cardamine chlorotic fleck carmovirus",1993,"Journal of General Virology","74","9",,"1933","1937",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027297107&partnerID=40&md5=defb48f48fd0711b231f7bde6f79d92c",Article,Scopus,2-s2.0-0027297107
"Keese, P., Gibbs, A.","Plant viruses: master explorers of evolutionary space",1993,"Current Opinion in Genetics and Development","3","6",,"873","877",,24,10.1016/0959-437X(93)90007-C,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027787422&partnerID=40&md5=b9ef5ee9236cdcf0cae718a367d148ae",Article,Scopus,2-s2.0-0027787422
"Keese, P.K., Gibbs, A.","Origins of genes: 'Big bang' or continuous creation?",1992,"Proceedings of the National Academy of Sciences of the United States of America","89","20",,"9489","9493",,123,10.1073/pnas.89.20.9489,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026722407&partnerID=40&md5=d7648641dfce088272f8b12c88021105",Article,Scopus,2-s2.0-0026722407
"Kiratiya-Angul, S., Gibbs, A.","Group-specific antiserum detects potyviruses in several wild plant species in south-eastern Australia",1992,"Australasian Plant Pathology","21","3",,"118","119",,5,10.1071/APP9920118,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21844489227&partnerID=40&md5=bafd50f1db740eb7bca45341a77eb259",Article,Scopus,2-s2.0-21844489227
"Skotnicki, M.L., Mackenzie, A.M., Torronen, M., Brunt, A.A., Gibbs, A.J.","Cardamine chlorotic fleck virus, a new carmovirus from the Australian Alps",1992,"Australasian Plant Pathology","21","3",,"120","122",,3,10.1071/APP9920120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21844510406&partnerID=40&md5=3204296fcc6a3f2913f5dfb0eed9dd53",Article,Scopus,2-s2.0-21844510406
"Skotnicki, M.L., Mackenzie, A.M., Gibbs, A.J.","Turnip yellow mosaic virus variants produced from DNA clones encoding their genomes",1992,"Archives of Virology","127","1-4",,"25","35",,23,10.1007/BF01309572,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027013697&partnerID=40&md5=4231087fcee02f8609006a361043aed3",Article,Scopus,2-s2.0-0027013697
"Blok, J., McWilliam, S.M., Butler, H.C., Gibbs, A.J., Weiller, G., Herring, B.L., Hemsley, A.C., Aaskov, J.G., Yoksan, S., Bhamarapravati, N.","Comparison of a dengue-2 virus and its candidate vaccine derivative: Sequence relationships with the flaviviruses and other viruses",1992,"Virology","187","2",,"573","590",,57,10.1016/0042-6822(92)90460-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026552945&partnerID=40&md5=59d765f9727508d63e1f3130c4d02ba6",Article,Scopus,2-s2.0-0026552945
"Srifah, P., Keese, P., Weiller, G., Gibbs, A.","Comparisons of the genomic sequences of erysimum latent virus and other tymoviruses: A search for the molecular basis of their host specificities",1992,"Journal of General Virology","73","6",,"1437","1447",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026681071&partnerID=40&md5=0b2474c4d1874659d1bb3535234694b4",Article,Scopus,2-s2.0-0026681071
"El-Adhami, W., Roberts, L., Vickery, A., Inglis, B., Gibbs, A., Stewart, P.R.","Epidemiological analysis of a methicillin-resistant Staphylococcus aureus outbreak using restriction fragment length polymorphisms of genomic DNA",1991,"Journal of General Microbiology","137","12",,"2713","2720",,45,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026325180&partnerID=40&md5=03b05daa84bbb9cc8634bbcd2b8d15fc",Article,Scopus,2-s2.0-0026325180
"Blok, J., Gibbs, A.J., McWilliam, S.M., Vitarana, U.T.","NS 1 gene sequences from eight dengue-2 viruses and their evolutionary relationships with other dengue-2 viruses",1991,"Archives of Virology","118","3-4",,"209","223",,38,10.1007/BF01314031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026036687&partnerID=40&md5=e3329aa3c88eaeb7d285742206a75a45",Article,Scopus,2-s2.0-0026036687
"Srifah, P., Keese, P., Shukla, D., Gibbs, A.","The primary structure of the virion protein gene and encoded protein of erysimum latent tymovirus",1990,"Journal of General Virology","71","12",,"3085","3088",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025630229&partnerID=40&md5=86c47d308da9eba6feda8d45acfc695d",Article,Scopus,2-s2.0-0025630229
"Air, G.M., Gibbs, A.J., Laver, W.G., Webster, R.G.","Evolutionary changes in influenza B are not primarily governed by antibody selection",1990,"Proceedings of the National Academy of Sciences of the United States of America","87","10",,"3884","3888",,50,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025354803&partnerID=40&md5=73fde7551098f294cebacb91c4b58bfe",Article,Scopus,2-s2.0-0025354803
"Ding, S.-W., Howe, J., Mackenzie, A., Skotnicki, M., Gibbs, A.","Nucleotide sequence of the virion protein gene of belladonna mottle tymovirus",1990,"Nucleic Acids Research","18","20",,"6138","",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024996760&partnerID=40&md5=4c88cac3aee0929a77436d146c510bd9",Note,Scopus,2-s2.0-0024996760
"Ding, S.-W., Mackenzie, A., Torronen, M., Gibbs, A.","Nucleotide sequence of the virion protein gene of cacao yellow mosaic tymovirus",1990,"Nucleic Acids Research","18","19",,"5886","",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025009485&partnerID=40&md5=9a92fb9aea5eeb2ef80ab017ed1d89b9",Note,Scopus,2-s2.0-0025009485
"Ding, S., Keese, P., Gibbs, A.","The nucleotide sequence of the genomic RNA of kennedya yellow mosaic tymovirus-Jervis Bay isolate: Relationships with potex- and carlaviruses",1990,"Journal of General Virology","71","4",,"925","931",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025356094&partnerID=40&md5=2519797a79907b3d60bafe6b37381caa",Article,Scopus,2-s2.0-0025356094
"Ding, S., Howe, J., Keese, P., Mackenzie, A., Meek, D., Osoriokeese, M., Skotnicki, M., Srifah, P., Torronen, M., Gibbs, A.","The tymobox, a sequence shared by most tymoviruses: Its use in molecular studies of tymoviruses",1990,"Nucleic Acids Research","18","5",,"1181","1187",,58,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025264389&partnerID=40&md5=5edef8940059098880df75a0429bedd5",Article,Scopus,2-s2.0-0025264389
"Blok, J., Samuel, S., Gibbs, A.J., Vitarana, U.T.","Variation of the nucleotide and encoded amino acid sequences of the envelope gene from eight dengue-2 viruses",1989,"Archives of Virology","105","1-2",,"39","53",,44,10.1007/BF01311115,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024601046&partnerID=40&md5=649ce800ad1ca4c3a2b72eaa020f9022",Article,Scopus,2-s2.0-0024601046
"Ding, S.-W., Keese, P., Gibbs, A.","Nucleotide sequence of the ononis yellow mosaic tymovirus genome",1989,"Virology","172","2",,"555","563",,27,10.1016/0042-6822(89)90198-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024741726&partnerID=40&md5=327bffa64ea243cb002525aa3d7ec6f1",Article,Scopus,2-s2.0-0024741726
"Keese, P., Mackenzie, A., Gibbs, A.","Nucleotide sequence of the genome of an Australian isolate of turnip yellow mosaic tymovirus",1989,"Virology","172","2",,"536","546",,32,10.1016/0042-6822(89)90196-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024744872&partnerID=40&md5=7bf90c12ed1e5dbe81861175ac9fb958",Article,Scopus,2-s2.0-0024744872
"Osorio-Keese, M.E., Keese, P., Gibbs, A.","Nucleotide sequence of the genome of eggplant mosaic tymovirus",1989,"Virology","172","2",,"547","554",,24,10.1016/0042-6822(89)90197-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024748171&partnerID=40&md5=72abffdcf553e25376e5281ad93efef3",Article,Scopus,2-s2.0-0024748171
"Creaser, E.H., Gibbs, A.J., Pares, R.D.","The amino acid composition of the coat protein of a tobamovirus from an Australian Capsicum crop",1987,"Australasian Plant Pathology","16","4",,"85","87",,3,10.1071/APP9870085,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864891034&partnerID=40&md5=913a057226d26f01315043155c786b35",Article,Scopus,2-s2.0-84864891034
"Gibbs, A.","Molecular evolution of viruses; 'trees', 'clocks' and 'modules'.",1987,"Journal of cell science. Supplement","7",,,"319","337",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023483482&partnerID=40&md5=2b9f0614b627280ea2808394004d76fb",Article,Scopus,2-s2.0-0023483482
"Blok, J., Mackenzie, A., Guy, P., Gibbs, A.","Nucleotide sequence comparisons of turnip yellow mosaic virus isolates from Australia and Europe",1987,"Archives of Virology","97","3-4",,"283","295",,22,10.1007/BF01314427,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023497467&partnerID=40&md5=258b44fd81bee37986f4443769e909e5",Article,Scopus,2-s2.0-0023497467
"Blok, J., Gibbs, A., Mackenzie, A.","The classification of tymoviruses by cDNA-RNA hybridization and other measures of relatedness",1987,"Archives of Virology","96","3-4",,"225","240",,9,10.1007/BF01320962,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023066856&partnerID=40&md5=6af403f36345d696f84eb4738778dca2",Article,Scopus,2-s2.0-0023066856
"Boyle, D.B., Coupar, B.E.H., Gibbs, A.J., Seigman, L.J., Both, G.W.","Fowlpox virus thymidine kinase: nucleotide sequence and relationships to other thymidine kinases",1987,"Virology","156","2",,"355","365",,43,10.1016/0042-6822(87)90415-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023128670&partnerID=40&md5=0cbbbcbbcf00f2a434c915e92bd24f69",Article,Scopus,2-s2.0-0023128670
"Johnstone, G.R., Ashby, J.W., Gibbs, A.J., Duffus, J.E., Thottappilly, G., Fletcher, J.D.","The host ranges, classification and identification of eight persistent aphid-transmitted viruses causing diseases in legumes",1984,"Netherlands Journal of Plant Pathology","90","6",,"225","245",,14,10.1007/BF01976381,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543030034&partnerID=40&md5=343eaab993f46d9f24f9abd3e480ba0b",Article,Scopus,2-s2.0-3543030034
"Gibbs, A., Fenner, F.","Methods for comparing sequence data such as restriction endonuclease maps or nucleotide sequences of viral nucleic acid molecules",1984,"Journal of Virological Methods","9","4",,"317","324",,5,10.1016/0166-0934(84)90057-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021752693&partnerID=40&md5=4a8c016a3869bb1136436587edb70510",Article,Scopus,2-s2.0-0021752693
"Fenner, F., Gibbs, A.","Cryptograms--1982.",1983,"Intervirology","19","3",,"121","128",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020686918&partnerID=40&md5=f96dc5077b9486e1d589d25b728c803a",Article,Scopus,2-s2.0-0020686918
"Garran, J., Gibbs, A.","Studies on alfalfa mosaic virus and alfalfa aphids.",1982,"Australian Journal of Agricultural Research","33","4",,"657","664",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020422034&partnerID=40&md5=90cc6511b40a2a1a4fcf2225d4b04c1d",,Scopus,2-s2.0-0020422034
"Hinshaw, V.S., Air, G.M., Gibbs, A.J., Graves, L., Prescott, B., Karunakaran, D.","Antigenic and genetic characterization of a novel hemagglutinin subtype of influenza A viruses from gulls",1982,"Journal of Virology","42","3",,"865","872",,76,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020081254&partnerID=40&md5=d3e953814833313658b5be0d060db5ba",Article,Scopus,2-s2.0-0020081254
"Gibbs, A., Po, T., Kang, L.","Classification of several tobamoviruses isolated in China on the basis of the amino acid composition of their virion proteins",1982,"Intervirology","18","3",,"160","163",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019968615&partnerID=40&md5=8d1751f6a857c549ae7d1f4ab0d9eef8",Article,Scopus,2-s2.0-0019968615
"Skotnicki, A., Gibbs, A.","Some properties of the virions of galinsoga mosaic virus",1981,"Australasian Plant Pathology","10","2",,"27","",,,10.1071/APP9810027a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864890603&partnerID=40&md5=90aba616e799eca773e4db047661b9c8",Article,Scopus,2-s2.0-84864890603
"Paul, H.L., Gibbs, A., Wittman-Liebold, B.","The relationships of certain tymoviruses assessed from the amino acid composition of their coat proteins",1980,"Intervirology","13","2",,"99","109",,9,10.1159/000149114,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018908414&partnerID=40&md5=89e5229a16776cdc1f48f90786d4245f",Article,Scopus,2-s2.0-0018908414
"Gibbs, A.","How ancient are the tobamoviruses?",1980,"Intervirology","14","2",,"101","108",,17,10.1159/000149169,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019293208&partnerID=40&md5=4539110c5b25ffa9079d64177bd398e8",Article,Scopus,2-s2.0-0019293208
"Gibbs, A.","A plant virus that partially protects its wild legume host against herbivores",1980,"Intervirology","13","1",,"42","47",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018844168&partnerID=40&md5=edb8cb40089dcca1e080c2c8dc82ec54",Article,Scopus,2-s2.0-0018844168
"Gibbs, A., Guy, P.","How long have there been plant viruses in Australia?",1979,"Australasian Plant Pathology","8","3",,"41","42",,6,10.1071/APP9790041,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749476732&partnerID=40&md5=e2f263a936fd2e87b28f44d6cc41d6b6",Article,Scopus,2-s2.0-33749476732
"Varma, A., Gibbs, A., Ikin, R.","Viruses in lilies; lily symtomless virus and a possible reovirus, detected by electron microscopy",1979,"Australasian Plant Pathology","8","3",,"38","39",,,10.1071/APP9790038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864890529&partnerID=40&md5=9bb206c6e60719819d63769f9118258a",Article,Scopus,2-s2.0-84864890529
"Davey, M.W., Mahon, R.J., Gibbs, A.J.","Togavirus interference in Culex annulirostris mosquitoes",1979,"Journal of General Virology","42","3",,"641","643",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018426437&partnerID=40&md5=4b2963a6a340bb2206f45ebb4ee112b5",Article,Scopus,2-s2.0-0018426437
"Gibbs, A., Fenner, F.","Portraits of viruses: A review series",1979,"Intervirology","11","3",,"136","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018413915&partnerID=40&md5=3b9939e7a606678fed89c5861eea9b5f",,Scopus,2-s2.0-0018413915
"Gibbs, A.J., Knowles, G.R.","A method for assessing the size of a protein from its composition: A correction",1978,"Journal of General Virology","38","1",,"167","168",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017919152&partnerID=40&md5=b3d729be9fe569747481f7ed51b80179",Article,Scopus,2-s2.0-0017919152
"Skotnicki, A., Scotti, P.D., Gibbs, A.","Particles produced during a mixed infection by two tobamoviruses contain coat proteins of both viruses",1977,"Intervirology","8","1",,"60","64",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017331659&partnerID=40&md5=f704e0eed07c530896dd7deab8795225",Article,Scopus,2-s2.0-0017331659
"Gibbs, A., Primrose, S.","A correlation between the genome compositions of bacteriophages and their hosts",1976,"Intervirology","7","6",,"351","355",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017052135&partnerID=40&md5=5c8e1e7ed1c63040872f1424df529f28",Article,Scopus,2-s2.0-0017052135
"Skotnicki, A., Gibbs, A., Shaw, D.C.","Mixed infection with two tobamoviruses: The formation of particles containing the coat protein messenger RNAs of either virus",1976,"Intervirology","7","6",,"328","337",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017030699&partnerID=40&md5=ceb3c0839ea658ec87a969b53dc2981e",Article,Scopus,2-s2.0-0017030699
"Skotnicki, A., Scotti, P.D., Gibbs, A.","On the nature of the difference in the densities of the particles of two tobamoviruses",1976,"Intervirology","7","4-5",,"292","302",,,10.1159/000149961,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017035986&partnerID=40&md5=870c8365ccc7da68d64d2f3656d76d95",Article,Scopus,2-s2.0-0017035986
"Skotnicki, A., Gibbs, A., Shaw, D.C.","In vitro translation of polyribosome-associated rnas from tobamovirus-infected plants",1976,"Intervirology","7","4-5",,"256","271",,3,10.1159/000149958,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017043010&partnerID=40&md5=c2e40dd0c69dabbdedd3695ec0566d14",Article,Scopus,2-s2.0-0017043010
"Scotti, P.D., Gibbs, A.J., Wrigley, N.G.","Kelp fly virus",1976,"Journal of General Virology","30","1",,"1","9",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016907518&partnerID=40&md5=a7e210ef736f428c5f84c17f6bc02332",,Scopus,2-s2.0-0016907518
"Skotnicki, A., Gibbs, A., Shaw, D.C.","Translation in vitro of artificially produced fragments of a tobamovirus genome",1976,"Intervirology","7","4-5",,"272","283",,1,10.1159/000149959,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017053593&partnerID=40&md5=b2dfd374cef9afe904df2b3e1ae2bb89",Article,Scopus,2-s2.0-0017053593
"Skotnicki, A., Gibbs, A., Wrigley, N.G.","Further studies on Chara corallina virus",1976,"Virology","75","2",,"457","468",,19,10.1016/0042-6822(76)90043-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0017054428&partnerID=40&md5=f0ff3df6ab580ffa7bbcd978ce3300a4",Article,Scopus,2-s2.0-0017054428
"Dale, J., Gardiner, J.E., Gibbs, A.","Viruses in Kennedia rubicunda",1975,"Australian Plant Pathology Society Newsletter","4","2",,"13","14",,4,10.1071/APP9750013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444438771&partnerID=40&md5=406b9c08b89bf0b72966dd40e0952a18",Article,Scopus,2-s2.0-25444438771
"Gibbs, A., Skotnicki, A.H., Gardiner, J.E., Walker, E.S., Hollings, M.","A tobamovirus of a green alga",1975,"Virology","64","2",,"571","574",,17,10.1016/0042-6822(75)90136-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016736958&partnerID=40&md5=2ba2a92a795578d46d5b787a062cb137",Article,Scopus,2-s2.0-0016736958
"Gibbs, A., Macdonald, P.W.","Preliminary experiments to determine which host ribosomes are used by some further plant viruses",1974,"Intervirology","4","1",,"52","56",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0016199564&partnerID=40&md5=9e4e4acd0fdd96528fe16538817d211e",Article,Scopus,2-s2.0-0016199564
"Newman, J.F.E., Brown, F., Bailey, L., Gibbs, A.J.","Some physico chemical properties of two honey bee picornaviruses",1973,"Journal of General Virology","19","3",,"405","409",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015880396&partnerID=40&md5=416eb422dc6ddd878145fc79af5ea244",,Scopus,2-s2.0-0015880396
"Gibbs, A.J.","Viruses and invertebrates [NORTH HOLLAND RESEARCH MONOGRAPHS: FRONTIERS OF BIOLOGY; VOLUME 31]",1973,"NORTH HOLLAND P.C., AMSTERDAM",,,,"673 p. Dfl 150/","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17344378041&partnerID=40&md5=ebcf0a61012ef81f69b8b5d1b6cd9aab",,Scopus,2-s2.0-17344378041
"Behncken, G.M., Gibbs, A.J., Lampky, J.R.","Letters to the editor",1973,"Australian Plant Pathology Society Newsletter","2","1",,"3","",,,10.1007/BF03212581,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864888992&partnerID=40&md5=7054a2a63451d1097e3b6fc48669e41c",Letter,Scopus,2-s2.0-84864888992
"Harrison, B.D., Finch, J.T., Gibbs, A.J., Hollings, M., Shepherd, R.J., Valenta, V., Wetter, C.","Sixteen groups of plant viruses",1971,"Virology","45","2",,"356","363",,67,10.1016/0042-6822(71)90336-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0015109859&partnerID=40&md5=d2f22f2bd2cf4d2dc797d828b3ce5245",Article,Scopus,2-s2.0-0015109859
"Gibbs, A.J., McIntyre, G.A.","A method for assessing the size of a protein from its composition: its use in evaluating data on the size of the protein subunits of plant virus particles.",1970,"Journal of General Virology","9","1",,"51","67",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014855597&partnerID=40&md5=abc3a0643995c87df0517140f425ff5d",Article,Scopus,2-s2.0-0014855597
"Gibbs, A.J., McIntyre, G.A.","The diagram, a method for comparing sequences. Its use with amino acid and nucleotide sequences.",1970,"European Journal of Biochemistry","16","1",,"1","11",,123,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014854453&partnerID=40&md5=40c019b833ad0b8a60ade4fdcb279b07",Article,Scopus,2-s2.0-0014854453
"Varma, A., Gibbs, A.J., Woods, R.D.","A comparative study of red clover vein mosaic virus and some other plant viruses.",1970,"Journal of General Virology","8","1",,"21","32",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014824120&partnerID=40&md5=ad3cf1aeb3430a911b76404d4e5bff6a",Article,Scopus,2-s2.0-0014824120
"Tannock, G.A., Gibbs, A.J., Cooper, P.D.","A re-examination of the molecular weight of poliovirus RNA",1970,"Biochemical and Biophysical Research Communications","38","2",,"298","304",,11,10.1016/0006-291X(70)90712-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014959142&partnerID=40&md5=786a85e6f23c1b991dcb2af5f3410c99",Article,Scopus,2-s2.0-0014959142
"Finch, J.T., Gibbs, A.J.","Observations on the structure of the nucleocapsids of some paramyxoviruses.",1970,"Journal of General Virology","6","1",,"141","150",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014711995&partnerID=40&md5=aea538364e43fe149189a05ea825038f",Article,Scopus,2-s2.0-0014711995
"Gibbs, A.J., Gay, F.J., Wetherly, A.H.","A possible paralysis virus of termites",1970,"Virology","40","4",,"1063","1065",,3,10.1016/0042-6822(70)90154-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014773644&partnerID=40&md5=3466d8ad0dd8b3ee88657822b583cc7d",Article,Scopus,2-s2.0-0014773644
"Gibbs, A.","Plant Virus Classification",1969,"Advances in Virus Research","14","C",,"263","328",,35,10.1016/S0065-3527(08)60562-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014446340&partnerID=40&md5=099238f32fbebebf7db101541f4a22e4",Article,Scopus,2-s2.0-0014446340
"GIBBS, A.J., HARRISON, B.D.","Eggplant mosaic virus, and its relationship to Andean potato latent virus",1969,"Annals of Applied Biology","64","2",,"225","231",,6,10.1111/j.1744-7348.1969.tb02872.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5944240643&partnerID=40&md5=5631492a28eaa817ba9e7323d6c129a1",Article,Scopus,2-s2.0-5944240643
"Gibbs, A.J., Harrison, B.D.","Realistic approach to virus classification and nomenclature",1968,"Nature","218","5145",,"927","929",,4,10.1038/218927a0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014406543&partnerID=40&md5=e3192286235e7ed6d5afb9b3c02860ac",Article,Scopus,2-s2.0-0014406543
"Bailey, L., Gibbs, A.J., Woods, R.D.","The purification and properties of chornic bee-paralysis virus.",1968,"Journal of General Virology","2","2",,"251","260",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014265050&partnerID=40&md5=f30748866aac1a17a6b5725848d2f2a0",Article,Scopus,2-s2.0-0014265050
"Varma, A., Gibbs, A.J., Woods, R.D., Finch, J.T.","Some observations on the structure of the filamentous particles of several plant viruses.",1968,"Journal of General Virology","2","1",,"107","114",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014240607&partnerID=40&md5=2a7bcaa30c32a495f7a5d8ebac8e6c6f",Article,Scopus,2-s2.0-0014240607
"Gibbs, A.J., Harrison, B.D., Watson, D.H., Wildy, P.","What's in a virus name?",1966,"Nature","209","5022",,"450","454",,5,10.1038/209450a0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0014030926&partnerID=40&md5=27a3dbf35daf7c3b8a44f1d06b983104",Article,Scopus,2-s2.0-0014030926
"Gibbs, A.J., Hecht-Poinar, E., Woods, R.D., McKee, R.K.","Some properties of three related viruses: Andean potato latent, dulcamara mottle, and Ononis yellow mosaic.",1966,"Journal of General Microbiology","44","2",,"177","193",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0013937509&partnerID=40&md5=031d95fc64199085a4cddd9c921ec605",Article,Scopus,2-s2.0-0013937509
"Gibbs, A.J., Harrison, B.D., Woods, R.D.","Purification of pea enation mosaic virus",1966,"Virology","29","2",,"348","351",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0013918875&partnerID=40&md5=bac87e5a3a35994441c9b060bdc9bdaf",Article,Scopus,2-s2.0-0013918875
"GIBBS, A.J., VARMA, A., WOODS, R.D.","Viruses occurring in white clover (Trifolium repens L.) from permanent pastures in Britain",1966,"Annals of Applied Biology","58","2",,"231","240",,6,10.1111/j.1744-7348.1966.tb04382.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345461329&partnerID=40&md5=7f7207749a74920369d78308e80c9b2a",Article,Scopus,2-s2.0-0345461329
"BRUNT, A.A., KENTEN, R.H., GIBBS, A.J., NIXON, H.L.","FURTHER STUDIES ON COCOA YELLOW MOSAIC VIRUS.",1965,"Journal of general microbiology","38",,,"81","90",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651190346&partnerID=40&md5=ca25fe449adeaacad3fddebb5376e46e",Article,Scopus,2-s2.0-78651190346
"Bailey, L., Gibbs, A.J., Woods, R.D.","Sacbrood virus of the larval honey bee (Apis mellifera linnaeus)",1964,"Virology","23","3",,"425","429",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006537656&partnerID=40&md5=b7357868c79cab299ad6a4dbb053c521",Article,Scopus,2-s2.0-0006537656
"GIBBS, A.J., HARRISON, B.D.","A form of pea early‐browning virus found in Britain",1964,"Annals of Applied Biology","54","1",,"1","11",,5,10.1111/j.1744-7348.1964.tb01165.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5844309455&partnerID=40&md5=9a0474ae32871959ee424128007e84d0",Article,Scopus,2-s2.0-5844309455
"Bailey, L., Gibbs, A.J., Woods, R.D.","Two viruses from adult honey bees (Apis mellifera Linnaeus)",1963,"Virology","21","3",,"390","395",,67,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001045724&partnerID=40&md5=a6c964c7a2121a21fed91ee0f09bcc0f",Article,Scopus,2-s2.0-0001045724
"Gibbs, A.J., Kassanis, B., Nixon, H.L., Woods, R.D.","The relationship between barley stripe mosaic and lychnis ringspot viruses",1963,"Virology","20","1",,"194","198",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50549195313&partnerID=40&md5=30b14cf941eb53c79c1780b25ebf87a0",Article,Scopus,2-s2.0-50549195313
"Gibbs, A.J., Nixon, H.L., Woods, R.D.","Properties of purified preparations of lucerne mosaic virus",1963,"Virology","19","4",,"441","449",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50549206352&partnerID=40&md5=f3740a23beabe02bd644935ef9df005e",Article,Scopus,2-s2.0-50549206352
