Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chrungoo, N.K., Devadasan, N., Kreft, I., Gregori, M.","Identification and characterization of granule bound starch synthase (GBSS-I) from common buckwheat (Fagopyrum esculentum Moench)",2013,"Journal of Plant Biochemistry and Biotechnology","22","3",,"269","276",,,10.1007/s13562-012-0153-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879227455&partnerID=40&md5=2b3530b34f7a8e740d473f089d505499",Article,Scopus,2-s2.0-84879227455
"Gregori, M., Kreft, I.","Breakable starch granules in a low-amylose buckwheat (Fagopyrum esculentum Moench) mutant",2012,"Journal of Food, Agriculture and Environment","10","2",,"258","262",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84862216525&partnerID=40&md5=ef08a03c4ded3c7d2d139ff76f8f1870",Article,Scopus,2-s2.0-84862216525
