Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Soper, F.M., Richards, A.E., Siddique, I., Aidar, M.P.M., Cook, G.D., Hutley, L.B., Robinson, N., Schmidt, S.","Natural abundance (δ15N) indicates shifts in nitrogen relations of woody taxa along a savanna–woodland continental rainfall gradient",2015,"Oecologia","178","1",,"297","308",,1,10.1007/s00442-014-3176-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938879388&partnerID=40&md5=7f9d9e7ec44f52cc94b4bf73498e90fb",Article,Scopus,2-s2.0-84938879388
"Douterlungne, D., Ferguson, B.G., Siddique, I., Soto-Pinto, L., Jímenez-Ferrer, G., Gavito, M.E.","Microsite determinants of variability in seedling and cutting establishment in tropical forest restoration plantations",2015,"Restoration Ecology","23","6",,"861","871",,,10.1111/rec.12247,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944899222&partnerID=40&md5=2f85f8bfe67d19ab3a68c7dda3296b69",Article,Scopus,2-s2.0-84944899222
"Siddique, I., Vieira, I.C.G., Schmidt, S., Lamb, D., Carvalho, C.J.R., De Figueiredo, R.O., Blombero, S., Davidson, E.A.","Nitrogen and phosphorus additions negatively affect tree species diversity in tropical forest regrowth trajectories",2010,"Ecology","91","7",,"2121","2131",,20,10.1890/09-0636.1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954577292&partnerID=40&md5=c857d3edc69d4b2d26bcf9c12ef8675c",Article,Scopus,2-s2.0-77954577292
"Schmidt, S., Lamble, R.E., Fensham, R.J., Siddique, I.","Effect of woody vegetation clearing on nutrient and carbon relations of semi-arid dystrophic savanna",2010,"Plant and Soil","331","1",,"79","90",,2,10.1007/s11104-009-0233-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77952428327&partnerID=40&md5=27079e30aeb412e9a06e617d2b98e93e",Article,Scopus,2-s2.0-77952428327
"Siddique, I., Engel, V.L., Parrotta, J.A., Lamb, D., Nardoto, G.B., Ometto, J.P.H.B., Martinelli, L.A., Schmidt, S.","Dominance of legume trees alters nutrient relations in mixed species forest restoration plantings within seven years",2008,"Biogeochemistry","88","1",,"89","101",,35,10.1007/s10533-008-9196-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44449084230&partnerID=40&md5=876a46721d74ae53f14ac4c68fbd2e95",Article,Scopus,2-s2.0-44449084230
"Siddique, I., Gutjahr, C., Seneviratne, G., Breckling, B., Ranwala, S.W., Alexander, I.J.","Changes in soil chemistry associated with the establishment of forest gardens on eroded, acidified grassland soils in Sri Lanka",2007,"Biology and Fertility of Soils","44","1",,"163","170",,1,10.1007/s00374-007-0190-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34648815952&partnerID=40&md5=9dc20ef3e5ee7c856ea9e4f1023e01bd",Article,Scopus,2-s2.0-34648815952
