Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cummings, C.H.","Trespass: Genetic engineering as the final conquest",2005,"World Watch","18","1",,"24","35",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11844268040&partnerID=40&md5=4aad4497653fa1c689c71bdc889e9057",Article,Scopus,2-s2.0-11844268040
"Cummings, C.H.","Brave new formula",2004,"World Watch","17","3",,"10","17",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2342571655&partnerID=40&md5=d7aa46b42d27d22ad1718c79f83f2105",Article,Scopus,2-s2.0-2342571655
"Cummings, C.H.","Risking corn, risking culture",2002,"World Watch","15","6",,"8","19",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036850340&partnerID=40&md5=08b13421e0c2488aca93a727f1e1b109",Article,Scopus,2-s2.0-0036850340
