Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wilson, A.K., Latham, J.R., Steinbrecher, R.A.","Transformation-induced mutations in transgenic plants: Analysis and biosafety implications",2006,"Biotechnology and Genetic Engineering Reviews","23",,,"209","237",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955063551&partnerID=40&md5=b22644426b4a27ab96f8f9a138055165",Review,Scopus,2-s2.0-79955063551
"Latham, J.R., Wilson, A.K., Steinbrecher, R.A.","The mutational consequences of plant transformation",2006,"Journal of Biomedicine and Biotechnology","2006",, 25376,"","",,53,10.1155/JBB/2006/25376,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646054247&partnerID=40&md5=871af14f265b0c249d9273e368979d1d",Review,Scopus,2-s2.0-33646054247
"Wilson, A., Latham, J., Steinbrecher, R.","Regulatory regimes for transgenic crops [1]",2005,"Nature Biotechnology","23","7",,"785","",,6,10.1038/nbt0705-785a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748477158&partnerID=40&md5=78546ca167ddb283a5defd4b59d6c9ec",Letter,Scopus,2-s2.0-33748477158
