Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Novotny, E.","Interpretation of simulated radar-altimetric waveforms: Surfaces of constant elevation (sea-ice or flat land)",1996,"International Journal of Remote Sensing","17","14",,"2803","2825",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030239972&partnerID=40&md5=88189c62fb76882a77038b3f3e60a96d",Article,Scopus,2-s2.0-0030239972
"Novotny, Eva, Cooper, A.P.R.","Computer simulation of radar altimetric waveforms",1991,"International Journal of Remote Sensing","12","1",,"125","134",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025919868&partnerID=40&md5=3f6831d253609b3f1d29d53f41026be7",Article,Scopus,2-s2.0-0025919868
"Gough, D.O., Novotny, E.","Sensitivity of solar eigenfrequencies to the age of the sun",1990,"Solar Physics","128","1",,"143","160",,18,10.1007/BF00154154,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000664977&partnerID=40&md5=0c23b786d9cd49c54fdbc416d8e0158d",Article,Scopus,2-s2.0-0000664977
"Rapley, C.G., McIntyre, N.F., Scott, R.F., Birks, A.R., Cooper, A.P.R., Novotny, E., Griffiths, H.D.","ERS-1 ALTIMETER TRACKER PERFORMANCE SIMULATION.",1985,"European Space Agency, (Special Publication) ESA SP",,,,"247","251",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022229295&partnerID=40&md5=477682223d48aa4420cd06a0b9605020",Conference Paper,Scopus,2-s2.0-0022229295
"Novotny, E., Cooper, A.P.R.","Simulated waveforms in radar altimetry as an aid in determining terrain characteristics.",1985,"Remote sensing: data acquisition, management and applications. Proc. poster sessions RSS/CERMA conference, London, 1985, (Remote Sensing Society, University of Reading)",,,,"199","207",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022217559&partnerID=40&md5=33462b53aab4540cec876323a094a964",,Scopus,2-s2.0-0022217559
"Novotny, E., Cooper, A.P.R., Gorman, M.R.","Simulation of waveforms returned by realistic surfaces.",1984,"Proc. workshop on ERS-1 radar altimeter data products, Frascati, 1984, (ESA SP-221; distributed ESTEC, Noordwijk)",,,,"171","172",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021597645&partnerID=40&md5=c47217d6c592ee198fc0e07f69c9a554",,Scopus,2-s2.0-0021597645
"Novotny, E., Cooper, A.P.R., Gorman, M.R.","SIMULATION OF WAVEFORMS RETURNED BY REALISTIC SURFACES.",1984,"European Space Agency, (Special Publication) ESA SP",,,,"171","172",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021587470&partnerID=40&md5=543ab6678678b6b63ea6e68cfff49aec",Conference Paper,Scopus,2-s2.0-0021587470
