Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mathews, J., Li, Q., Wang, G.","Characterization of hydrogen production by engineered Escherichia coli strains using rich defined media",2010,"Biotechnology and Bioprocess Engineering","15","4",,"686","695",,12,10.1007/s12257-009-3139-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79951832833&partnerID=40&md5=2b7c47b32a1cc1a1bdbbfb4225ed6280",Article,Scopus,2-s2.0-79951832833
"Wang, G., Mathews, J.","Potential Applications of Synthetic Biology in Marine Microbial Functional Ecology and Biotechnology",2009,"Systems Biology and Synthetic Biology",,,,"577","592",,,10.1002/9780470437988.ch18,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84889863773&partnerID=40&md5=be1eb903591a171db41f14e8c11497f2",Book Chapter,Scopus,2-s2.0-84889863773
"Mathews, J., Wang, G.","Metabolic pathway engineering for enhanced biohydrogen production",2009,"International Journal of Hydrogen Energy","34","17",,"7404","7416",,82,10.1016/j.ijhydene.2009.05.078,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68349158947&partnerID=40&md5=77c9b99f05e5e800016a4329ac3a054f",Article,Scopus,2-s2.0-68349158947
