Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Merçon, J.","Interculturalism and education intercultural in Mexico an analysis of national discourses and its impact on international models Mexican educational [Interculturalidad y educación intercultural en México Un análisis de los discursos nacionales e internacionales en su impacto en los modelos educativos mexicanos]",2013,"Perfiles Educativos","35","140",,"196","202",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876005037&partnerID=40&md5=4ae5926f9a6496a6db20c33d1ddef235",Review,Scopus,2-s2.0-84876005037
"Merçon, J., Armstrong, A.","Transindividuality and Philosophical Enquiry in Schools: A Spinozist Perspective",2011,"Journal of Philosophy of Education","45","2",,"251","264",,,10.1111/j.1467-9752.2011.00797.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79957473436&partnerID=40&md5=b01538859b95e62df409afa409827684",Article,Scopus,2-s2.0-79957473436
