Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dossey, L.","Birthmarks and reincarnation",2015,"Explore (New York, N.Y.)","11","1",,"1","4",,,10.1016/j.explore.2014.10.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84937965689&partnerID=40&md5=e93c514d035a60f9432a7b555f4e2b75",Editorial,Scopus,2-s2.0-84937965689
"Dossey, L.","Sleep Violence",2015,"Explore: The Journal of Science and Healing",,,,"","",,,10.1016/j.explore.2015.08.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945531216&partnerID=40&md5=ab4eb34508bbb0d0c18ef160ffe88c51",Article in Press,Scopus,2-s2.0-84945531216
"Dossey, L.","Mad honey: Reflections on sweetness, death, and the politics of healthcare",2015,"Explore: The Journal of Science and Healing","11","5",,"333","341",,,10.1016/j.explore.2015.07.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941425728&partnerID=40&md5=e8afa5935356681eb27fa62c56469173",Review,Scopus,2-s2.0-84941425728
"Dossey, L.","Distracted doctoring and the iPatient",2014,"Explore (New York, N.Y.)","10","5",,"267","271",,,10.1016/j.explore.2014.06.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84943392400&partnerID=40&md5=45ed7bcd137139431ad9492a92182086",Editorial,Scopus,2-s2.0-84943392400
"Dossey, L.","Nonlocal mind: A (Fairly) brief history of the term",2015,"Explore: The Journal of Science and Healing","11","2",,"89","101",,,10.1016/j.explore.2014.12.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925307482&partnerID=40&md5=c2c25fae41174057282a924848375d7b",Review,Scopus,2-s2.0-84925307482
"Dossey, L.","Counterclockwise: When biology is not destiny",2015,"Explore: The Journal of Science and Healing","11","2",,"75","81",,,10.1016/j.explore.2014.12.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84925362708&partnerID=40&md5=cd128c6d0c7f67b4d332f72d81406de9",Article,Scopus,2-s2.0-84925362708
"Beauregard, M., Schwartz, G.E., Miller, L., Dossey, L., Moreira-Almeida, A., Schlitz, M., Sheldrake, R., Tart, C.","Manifesto for a Post-Materialist Science",2014,"Explore: The Journal of Science and Healing","10","5",,"272","274",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923168442&partnerID=40&md5=ddd2014b3635dc96c2dd4919002521ad",Editorial,Scopus,2-s2.0-84923168442
"Dossey, L.","The lemon juice syndrome and the hunger games",2014,"Explore (New York, N.Y.)","10","3",,"137","145",,,10.1016/j.explore.2014.02.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921437682&partnerID=40&md5=0bee704593229afec9cad20f6c4a90a8",Editorial,Scopus,2-s2.0-84921437682
