Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Santiago-Mejía, H., Cortés-Flores, J.I., Turrent-Fernández, A., Livera-Muñoz, M., García-Moya, E., Zavaleta-Mancera, H.A., Volke-Haller, V.H.","Response of peach [Prunus persica (L.) Batsch] trees composed by two cultivars in an environment of frost incidence: Bloom and fruit set [Respuesta de árboles de duraznero [Prunus persica (L.) Batsch] Compuesto de dos cultivares en un ambiente con incidencia de heladas: Floración y amarre de fruto]",2015,"Agrociencia","49","5",,"573","592",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938945628&partnerID=40&md5=07cba41cad0541fddc488948a4611d2f",Article,Scopus,2-s2.0-84938945628
"Albino-Garduño, R., Turrent-Fernández, A., Isabel Cortés-Flores, J., Livera-Muñoz, M., Carmen Mendoza-Castillo, M.","Root distribution and solar radiation in maize-bean intercropping systems [Distribución de raices y de radiación solar en el dosel de maíz y frijol intercalados]",2015,"Agrociencia","49","5",,"513","531",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938945595&partnerID=40&md5=b6b86447d8577c8167b84762772fea50",Article,Scopus,2-s2.0-84938945595
"Turrent-Fernández, A., Serratos-Hernández, J.A., Mejía-Andrade, H., Espinosa-Calderón, A.","Evaluation proposal of possible impact of transgene accumulation in Mexican maize landraces [Propuesta de cotejo de impacto de la acumulación de transgenes en el maíz (Zea mays L.) nativo Mexicano]",2009,"Agrociencia","43","3",,"257","265",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651146883&partnerID=40&md5=3e0f10dc6cda5c610077ab9dc9d22e50",Short Survey,Scopus,2-s2.0-67651146883
"Barrios-Ayala, A., Turrent-Fernández, A., Otero-Sánchez, M.A., Ariza-Flores, R., Michel-Aceves, A.","Effect of genotype × crop management interaction on harvest index of maize hybrids in Southeastern Mexico [Efecto de la interacción genotipos × prácticas de manejo sobre el índice de cosecha de híbridos de maíz Bajo Riego]",2006,"Interciencia","31","7",,"530","535",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750211082&partnerID=40&md5=743b930d7fa765479c444f1ba07187b5",Review,Scopus,2-s2.0-33750211082
"Turrent-Fernández, A., Laird, R.J., Cortés-Flores, J.I., Barrios-Ayala, A.","Revisiting agrosystem productivity: II. Validity for adapting technology to maize in México [Un reencuentro con la productividad de agrosistemas: II. Validez para adaptar technología al maíz en México]",2005,"Agrociencia","39","2",,"149","159",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27344446982&partnerID=40&md5=1e8e9aa6c0d88298f90ea4238304b255",Article,Scopus,2-s2.0-27344446982
"Turrent-Fernández, A., Laird, R.J., Cortés-Flores, J.I., Volke-Haller, V.","Revisiting agrosystem productivity: I. Fundamentals and tools [Un reencuentro con la productividad de agrosistemas: I. Fundamentos herramientas]",2005,"Agrociencia","39","1",,"29","39",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27344443667&partnerID=40&md5=3e57bde11e0142e826c0fda91737643c",Article,Scopus,2-s2.0-27344443667
"Larose, M., Oropeza-Mota, J.L., Norton, D., Turrent-Fernández, A., Martínez-Menes, M., Pedraza-Oropeza, J.A., Francisco-Nicolás, N.","Application of the wepp model to hillside lands in the Tuxtlas, Veracruz, Mexico [Aplicación del modelo wepp en terrenos de ladera de Los Tuxtlas, Veracruz, México]",2004,"Agrociencia","38","2",,"155","163",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23344438700&partnerID=40&md5=82c875e7acb016087d5936b137e06ebf",Article,Scopus,2-s2.0-23344438700
"Uribe-Gómez, S., Francisco-Nicolás, N., Turrent-Fernández, A.","Soil and nutrient loss in an entisol with conservation practices in los tuxtlas, veracruz, México [Pédida de suelo y nutrimentos en un entisol con prácticas de conservación en los tuxtlas, veracruz, México]",2002,"Agrocencia","36","2",,"161","168",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23344444552&partnerID=40&md5=77afd121968e7bb41a712289f553778f",Article,Scopus,2-s2.0-23344444552
