Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mudgil, Y., Jones, A.M.","NDR proteins: Lessons learned from arabidopsis and animal cells prompt a testable hypothesis",2010,"Plant Signaling and Behavior","5","8",,"1017","1018",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957734511&partnerID=40&md5=4e5d324e217d21a5243cd8ffae5cc234",Article,Scopus,2-s2.0-77957734511
"Schenck, D., Christian, M., Jones, A., Luthen, H.","Rapid auxin-induced cell expansion and gene expression: A four-decade-old question revisited",2010,"Plant Physiology","152","3",,"1183","1185",,27,10.1104/pp.109.149591,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949513531&partnerID=40&md5=791c0314a981f58af827698d57e9d41b",Article,Scopus,2-s2.0-77949513531
"Robert, S., Kleine-Vehn, J., Barbez, E., Sauer, M., Paciorek, T., Baster, P., Vanneste, S., Zhang, J., Simon, S., Čovanová, M., Hayashi, K., Dhonukshe, P., Yang, Z., Bednarek, S.Y., Jones, A.M., Luschnig, C., Aniento, F., Zažímalová, E., Friml, J.","ABP1 mediates auxin inhibition of clathrin-dependent endocytosis in arabidopsis",2010,"Cell","143","1",,"111","121",,212,10.1016/j.cell.2010.09.027,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957237505&partnerID=40&md5=ad32243bf3dc1fae8760322857573a45",Article,Scopus,2-s2.0-77957237505
"Mudgil, Y., Uhrig, J.F., Zhou, J., Temple, B., Jiang, K., Jones, A.M.","Arabidopsis N-MYC DOWNREGULATED-LIKE1, a positive regulator of auxin transport in a G protein-mediated pathway",2009,"Plant Cell","21","11",,"3591","3609",,38,10.1105/tpc.109.065557,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249117417&partnerID=40&md5=5054ed2ce1cde9fef538479598c15d2d",Article,Scopus,2-s2.0-73249117417
"Friedman, E.J., Temple, B.R.S., Hicks, S.N., Sondek, J., Jones, C.D., Jones, A.M.","Prediction of Protein-Protein Interfaces on G-Protein β Subunits Reveals a Novel Phospholipase C β2 Binding Domain",2009,"Journal of Molecular Biology","392","4",,"1044","1054",,11,10.1016/j.jmb.2009.07.076,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69749120682&partnerID=40&md5=a878904ea58ad083264d32e5ea2f1c62",Article,Scopus,2-s2.0-69749120682
"Weerasinghe, R.R., Swanson, S.J., Okada, S.F., Garrett, M.B., Kim, S.-Y., Stacey, G., Boucher, R.C., Gilroy, S., Jones, A.M.","Touch induces ATP release in Arabidopsis roots that is modulated by the heterotrimeric G-protein complex",2009,"FEBS Letters","583","15",,"2521","2526",,45,10.1016/j.febslet.2009.07.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67849100866&partnerID=40&md5=49ccc6bdf5ffd3bf741b4bdbe0234e4c",Article,Scopus,2-s2.0-67849100866
"Botto, J.F., Ibarra, S., Jones, A.M.","The heterotrimeric G-protein complex modulates light sensitivity in arabidopsis thaliana seed germination",2009,"Photochemistry and Photobiology","85","4",,"949","954",,9,10.1111/j.1751-1097.2008.00505.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650986323&partnerID=40&md5=ed5090f22d5ee3c2d7997f44d89635c8",Article,Scopus,2-s2.0-67650986323
"Galvez-Valdivieso, G., Fryer, M.J., Lawson, T., Slattery, K., Truman, W., Smirnoff, N., Asami, T., Davies, W.J., Jones, A.M., Baker, N.R., Mullineaux, P.M.","The high light response in arabidopsis involves ABA signaling between vascular and bundle sheath cells W",2009,"Plant Cell","21","7",,"2143","2162",,77,10.1105/tpc.108.061507,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949145079&partnerID=40&md5=b41c051a736000a2864fa826a8596c78",Article,Scopus,2-s2.0-69949145079
"Chen, Z., Noir, S., Kwaaitaal, M., Hartmann, H.A., Wu, M.-J., Mudgil, Y., Sukumar, P., Muday, G., Panstruga, R., Jones, A.M.","Two seven-transmembrane domain MILDEW RESISTANCE LOCUS O proteins cofunction in arabidopsis root thigmomorphogenesis",2009,"Plant Cell","21","7",,"1972","1991",,28,10.1105/tpc.108.062653,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67849112062&partnerID=40&md5=8f96be835cac5e2840b17f2f93101c0c",Article,Scopus,2-s2.0-67849112062
"Lu, G., Wang, Z., Jones, A.M., Moriyama, E.N.","7TMRmine: A Web server for hierarchical mining of 7TMR proteins",2009,"BMC Genomics","10",, 275,"","",,8,10.1186/1471-2164-10-275,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68149164782&partnerID=40&md5=fe3cd3bc38be5ec9afb24434bc7d8c2d",Article,Scopus,2-s2.0-68149164782
