Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zwack, P.J., Rashotte, A.M.","Interactions between cytokinin signalling and abiotic stress responses",2015,"Journal of Experimental Botany","66","16",,"4863","4871",,1,10.1093/jxb/erv172,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84939560778&partnerID=40&md5=8d20ed929ca7ef7c04eea71f62899b11",Conference Paper,Scopus,2-s2.0-84939560778
"Zwack, P.J., Rashotte, A.M.","Cytokinin inhibition of leaf senescence",2013,"Plant Signaling and Behavior","8","7",,"e24737.1","e24737.7",,10,10.4161/psb.24737,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879712256&partnerID=40&md5=c6cffa6b0f929445c2cdc1930caf8180",Review,Scopus,2-s2.0-84879712256
"Zwack, P.J., Robinson, B.R., Risley, M.G., Rashotte, A.M.","Cytokinin response factor 6 negatively regulates leaf senescence and is induced in response to cytokinin and numerous abiotic stresses",2013,"Plant and Cell Physiology","54","6",,"971","981",,12,10.1093/pcp/pct049,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878869431&partnerID=40&md5=7e9c7fa49126d56dc8257942aa16e1e0",Article,Scopus,2-s2.0-84878869431
"Zwack, P.J., Shi, X., Robinson, B.R., Gupta, S., Compton, M.A., Gerken, D.M., Goertzen, L.R., Rashotte, A.M.","Vascular expression and C-terminal sequence divergence of cytokinin response factors in flowering plants",2012,"Plant and Cell Physiology","53","10",,"1683","1695",,8,10.1093/pcp/pcs110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867506826&partnerID=40&md5=2c5c50a0e20825dbb4591c7fe888141f",Article,Scopus,2-s2.0-84867506826
"Dute, R.R., Zwack, P.J., Craig, E., Baccus, S.M.","Torus presence and distribution in leaves of Osmanthus armatus",2012,"IAWA Journal","33","3",,"257","268",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865790099&partnerID=40&md5=aa8cb8f4804c7cdbbf63ecadf5f2f357",Article,Scopus,2-s2.0-84865790099
