Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, Z., Chen, Q., Zhou, J., Tian, B.","Analysis of synthetic aperture image characteristics for seismic disasters in the Wenchuan earthquake",2009,"Journal of Applied Remote Sensing","3","1", 031685,"","",,6,10.1117/1.3153906,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957324164&partnerID=40&md5=cf23711456dd329473a2cfdadc3c9928",Article,Scopus,2-s2.0-77957324164
"Zhou, J., Li, Z., Li, X.","Research on rules of the valley glacier motion in Western China based on ALOS/PALSAR interferometry",2009,"Acta Geodaetica et Cartographica Sinica","38","4",,"341","347",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70049096269&partnerID=40&md5=8a291701396a4c7c6f3d40f6082581f8",Article,Scopus,2-s2.0-70049096269
"Liu, H., Liang, M.Y., Liu, C.S., Gao, Y.X., Zhou, J.M.","Catalytic degradation of phenol in sonolysis by coal ash and H2O2/O3",2009,"Chemical Engineering Journal","153","1-3",,"131","137",,9,10.1016/j.cej.2009.06.030,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651097943&partnerID=40&md5=6cd9dad7aa53c42a8979b74ce6050021",Article,Scopus,2-s2.0-67651097943
"Cui, H., Xiang, T., Zhou, J.-M.","Plant immunity: A lesson from pathogenic bacterial effector proteins",2009,"Cellular Microbiology","11","10",,"1453","1461",,37,10.1111/j.1462-5822.2009.01359.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350741867&partnerID=40&md5=a8cc6d4f36346862c757fe755329bfde",Review,Scopus,2-s2.0-70350741867
"Zhou, J., Yin, H., Wang, Y.","Research on structure and dynamic characteristics of fast-steering mirror",2009,"Proceedings of SPIE - The International Society for Optical Engineering","7281",, 72810J,"","",,1,10.1117/12.831444,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69549113354&partnerID=40&md5=f758fa3bba11c950dd4057fe6bd6e936",Conference Paper,Scopus,2-s2.0-69549113354
"Du, C., Zhou, G., Deng, J., Zhou, J., Wang, H., Chen, X.","Characterization of soil clay minerals using mid-infrared spectroscopy and the application in soil identification",2009,"Nongye Jixie Xuebao/Transactions of the Chinese Society of Agricultural Machinery","40","SUPPL. 1",,"154","158",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350719572&partnerID=40&md5=9e457a172f136cc34ef5c8d47513b0fc",Article,Scopus,2-s2.0-70350719572
"Zhou, J., Li, Z., Li, X.","Application of ERS tandem InSAR data to DEM generation and glacier motion detection for Qinghai-Tibet plateau glacier",2009,"Gaojishu Tongxin/Chinese High Technology Letters","19","9",,"964","970",,,10.3772/j.issn.1002-0470.2009.09.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350557441&partnerID=40&md5=e6a3f779d17a740f4b283cda5c6c6fd1",Article,Scopus,2-s2.0-70350557441
"Deng, X., Xiao, Y., Lan, L., Zhou, J.-M., Tang, X.","Pseudomonas syringae pv. phaseolicola Mutants compromised for type III secretion system gene induction",2009,"Molecular Plant-Microbe Interactions","22","8",,"964","976",,10,10.1094/MPMI-22-8-0964,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650503086&partnerID=40&md5=1ece646150b8d9e4e43c36e270ecf358",Article,Scopus,2-s2.0-67650503086
"Hang, X., Wang, H., Zhou, J., Ma, C., Du, C., Chen, X.","Risk assessment of potentially toxic element pollution in soils and rice (Oryza sativa) in a typical area of the Yangtze River Delta",2009,"Environmental Pollution","157","8-9",,"2542","2549",,74,10.1016/j.envpol.2009.03.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68749099440&partnerID=40&md5=b98b9c073ea11b90811f71b3485ac38a",Article,Scopus,2-s2.0-68749099440
"Chen, H., Xue, L., Chintamanani, S., Germain, H., Lin, H., Cui, H., Cai, R., Zuo, J., Tang, X., Li, X., Guo, H., Zhou, J.-M.","ETHYLENE INSENSITIVE3 and ETHYLENE INSENSITIVE3-LIKE1 repress SALICYLIC ACID INDUCTION DEFICIENT2 expression to negatively regulate plant innate immunity in Arabidopsis",2009,"Plant Cell","21","8",,"2527","2540",,97,10.1105/tpc.108.065193,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349664314&partnerID=40&md5=9d526708d59d55ae17107814ca964ff3",Article,Scopus,2-s2.0-70349664314
"Gan, F., Zhou, J., Wang, H., Du, C., Chen, X.","Removal of phosphate from aqueous solution by thermally treated natural palygorskite",2009,"Water Research","43","11",,"2907","2915",,67,10.1016/j.watres.2009.03.051,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66149167195&partnerID=40&md5=15cc1819bd5f8bbccdc280aef0e16f1f",Article,Scopus,2-s2.0-66149167195
