Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rey, P., Sanz-Barrio, R., Innocenti, G., Ksas, B., Courteille, A., Rumeau, D., Issakidis-Bourguet, E., Farran, I.","Overexpression of plastidial thioredoxins f and m differentially alters photosynthetic activity and response to oxidative stress in tobacco plants",2013,"Frontiers in Plant Science","4","OCT", 390,"","",,5,10.3389/fpls.2013.00390,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84901001414&partnerID=40&md5=90619ccf822f66f4becb18ade6342053",Article,Scopus,2-s2.0-84901001414
"Sanz-Barrio, R., Corral-Martinez, P., Ancin, M., Segui-Simarro, J.M., Farran, I.","Overexpression of plastidial thioredoxin f leads to enhanced starch accumulation in tobacco leaves",2013,"Plant Biotechnology Journal","11","5",,"618","627",,15,10.1111/pbi.12052,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878018743&partnerID=40&md5=7723f3e843b9ed794fd7e51b9d1f22d4",Article,Scopus,2-s2.0-84878018743
"Courteille, A., Vesa, S., Sanz-Barrio, R., Cazalé, A.-C., Becuwe-Linka, N., Farran, I., Havaux, M., Rey, P., Rumeau, D.","Thioredoxin m4 controls photosynthetic alternative electron pathways in Arabidopsis",2013,"Plant Physiology","161","1",,"508","520",,17,10.1104/pp.112.207019,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871736454&partnerID=40&md5=2aea51c8767d3aa24c4341b6dbfe4d74",Article,Scopus,2-s2.0-84871736454
"Sanz-Barrio, R., Fernández-San Millán, A., Carballeda, J., Corral-Martínez, P., Seguí-Simarro, J.M., Farran, I.","Chaperone-like properties of tobacco plastid thioredoxins f and m",2012,"Journal of Experimental Botany","63","1",,"365","379",,16,10.1093/jxb/err282,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84555209599&partnerID=40&md5=913329ac8a7856a0da571ab644cde87b",Article,Scopus,2-s2.0-84555209599
"Sanz-Barrio, R., Millán, A.F.-S., Corral-Martínez, P., Seguí-Simarro, J.M., Farran, I.","Tobacco plastidial thioredoxins as modulators of recombinant protein production in transgenic chloroplasts",2011,"Plant Biotechnology Journal","9","6",,"639","650",,13,10.1111/j.1467-7652.2011.00608.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955672685&partnerID=40&md5=c9594c626cd82fbba8c8c5d61b9151f2",Article,Scopus,2-s2.0-79955672685
