Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tay, B.-S., Ong, B.-L., Kumar, P.P.","Effect of varying CO2 and light levels on growth of Hedyotis and sugarcane shoot cultures",2000,"In Vitro Cellular and Developmental Biology - Plant","36","2",,"118","124",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034078512&partnerID=40&md5=9ec810a12d957186e957379ab856548a",Article,Scopus,2-s2.0-0034078512
"Loo, A.H.B., Tan, H.T.W., Kumar, P.P., Saw, L.G.","Population analysis of Licuala glabra Griff. var. glabra (Palmae) using RAPD profiling",1999,"Annals of Botany","84","4",,"421","427",,6,10.1006/anbo.1999.0932,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032727439&partnerID=40&md5=d002afd66391e4fb1cfe77e98d6fc812",Article,Scopus,2-s2.0-0032727439
"Rajaseger, G., H T W, T., Turner, I.M., L G, S., Kumar, P.P.","Random amplified polymorphic DNA variation among and within selected Ixora (Rubiaceae) populations and mutants",1999,"Annals of Botany","84","2",,"253","257",,8,10.1006/anbo.1999.0918,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344132582&partnerID=40&md5=62eac748fb3822b949193ef5f68a87b5",Article,Scopus,2-s2.0-0344132582
"Kumar, P.P., Rao, C.D., Rajaseger, G., Rao, A.N.","Seed surface architecture and random amplified polymorphic DNA profiles of Paulownia fortunei, P. tomentosa and their hybrid",1999,"Annals of Botany","83","2",,"103","107",,15,10.1006/anbo.1998.0780,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033063159&partnerID=40&md5=a289975a78622e7228def64a3e1d609e",Article,Scopus,2-s2.0-0033063159
"Kumar, P.P., Lakshmanan, P., Thorpe, T.A.","Regulation of morphogenesis in plant tissue culture by ethylene",1998,"In Vitro Cellular and Developmental Biology - Plant","34","2",,"94","103",,62,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032228460&partnerID=40&md5=54c7d314a689cc0d95f1712ecf89ecc9",Review,Scopus,2-s2.0-0032228460
"Rath, P., Rajaseger, G., Goh, C.J., Kumar, P.P.","Phylogenetic analysis of dipterocarps using random amplified polymorphic DNA markers",1998,"Annals of Botany","82","1",,"61","65",,24,10.1006/anbo.1998.0652,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031856435&partnerID=40&md5=61b81b1dddce5dfbbf788bfb38ee79bb",Article,Scopus,2-s2.0-0031856435
"Kumar, P.P., Dimps Rao, C., Goh, C.-J.","Influence of petiole and lamina on adventitious shoot initiation from leaf explants of Paulownia fortunei",1998,"Plant Cell Reports","17","11",,"886","890",,13,10.1007/s002990050503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031857026&partnerID=40&md5=bba81d9beebb9763224576e6fb29f65c",Article,Scopus,2-s2.0-0031857026
"Kumar, P.P., Yau, J.C.K., Goh, C.J.","Genetic analyses of Heliconia species and cultivars with randomly amplified polymorphic DNA (RAPD) markers",1998,"Journal of the American Society for Horticultural Science","123","1",,"91","97",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031974778&partnerID=40&md5=9c35314a7316b2d3587e47e1e1df14c8",Article,Scopus,2-s2.0-0031974778
"Kwa, S.-H., Wee, Y.-C., Kumar, P.P.","Ribulose-1,5-bisphosphate carboxylase and phosphoenolpyruvate carboxylase activities of photoautotrophic callus of Platycerium coronarium (Koenig ex O.F. Muell.) Desv. under CO2 enrichment",1997,"Plant Cell, Tissue and Organ Culture","50","2",,"75","82",,6,10.1023/A:1005839129745,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031443326&partnerID=40&md5=453595db65d24f368e086dcaa8818e8a",Article,Scopus,2-s2.0-0031443326
"Teo, W., Lakshmanan, P., Kumar, P., Goh, C.-J., Swarup, S.","Direct shoot formation and plant regeneration from cotyledon explants of rapid-cycling Brassica rapa",1997,"In Vitro Cellular and Developmental Biology - Plant","33","4",,"288","292",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031447319&partnerID=40&md5=823542e29e974f86b26c7e133269b806",Article,Scopus,2-s2.0-0031447319
"Rajaseger, G., Tan, H.T.W., Turner, I.M., Kumar, P.P.","Analysis of genetic diversity among Ixora cultivars (Rubiaceae) using random amplified polymorphic DNA",1997,"Annals of Botany","80","3",,"355","361",,29,10.1006/anbo.1997.0454,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030850298&partnerID=40&md5=e09d3aa349d5f6dca75d99288ae18ba8",Article,Scopus,2-s2.0-0030850298
"Prakash, A.P., Kumar, P.P.","Inhibition of shoot induction by 5-azacytidine and 5-aza-2'-deoxycytidine in Petunia involves DNA hypomethylation",1997,"Plant Cell Reports","16","10",,"719","724",,18,10.1007/s002990050309,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030750615&partnerID=40&md5=ea51ea11b5b5b20843bf11df62ca4199",Article,Scopus,2-s2.0-0030750615
"Kwa, S.-H., Wee, Y.-C., Lim, T.-M., Kumar, P.P.","Morphogenetic plasticity of callus reinitiated from cell suspension cultures of the fern Platycerium coronarium",1997,"Plant Cell, Tissue and Organ Culture","48","1",,"37","44",,10,10.1023/A:1005756822370,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030969581&partnerID=40&md5=a88c69a5ddfb8e833c0774c51f20e6f2",Article,Scopus,2-s2.0-0030969581
"Dimps Rao, C., Goh, C.-J., Kumar, P.P.","High frequency adventitious shoot regeneration from excised leaves of Paulownia spp. cultured in vitro",1996,"Plant Cell Reports","16","3-4",,"204","209",,33,10.1007/s002990050207,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12644260462&partnerID=40&md5=2d86b07a6d37584eef26a8591af8a14c",Article,Scopus,2-s2.0-12644260462
"Kumar, P.P., Rao, C.D., Goh, C.-J.","Ethylene and CO2 affect direct shoot regeneration from the petiolar ends of Paulownia kawakamii leaves cultured in vitro",1996,"Plant Growth Regulation","20","3",,"237","243",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030461305&partnerID=40&md5=b785cc0110c4481149dd423744d89bf6",Article,Scopus,2-s2.0-0030461305
"Kumar, P.P., Nathan, M.J., Goh, C.J.","Involvement of ethylene on growth and plant regeneration in callus cultures of Heliconia psittacorum L.f.",1996,"Plant Growth Regulation","19","2",,"145","151",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029843454&partnerID=40&md5=d2d9554b77dab9497d4e4700b61dd491",Article,Scopus,2-s2.0-0029843454
"Jia, S.R., Kumar, P.P., Kush, A.","Oxidative stress in Agrobacterium-induced tumors on Kalanchoe plants",1996,"Plant Journal","10","3",,"545","551",,10,10.1046/j.1365-313X.1996.10030545.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-12644296008&partnerID=40&md5=0058d112f979e90e592940b84a0995ea",Article,Scopus,2-s2.0-12644296008
"Kwa, S.-H., Wee, Y.-C., Kumar, P.P.","Role of ethylene in the production of sporophytes from Platycerium coronarium (Koenig) desv. frond and rhizome pieces cultured in Vitro",1995,"Journal of Plant Growth Regulation","14","4",,"183","189",,6,10.1007/BF00204910,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006996544&partnerID=40&md5=cbb9470f3c9dcc95d9a6088b31414da9",Article,Scopus,2-s2.0-0006996544
"Kwa, S.-H., Wee, Y.-C., Kumar, P.P.","Ammonium and nitrate uptake and nitrate reductase activity of photoautotrophic callus cultures of the fern Platycerium coronarium (Koenig) DESV",1995,"In Vitro Cellular & Developmental Biology - Plant","31","4",,"211","214",,2,10.1007/BF02632024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029190132&partnerID=40&md5=7145b9844aa2bd952c67664b8cccd1b9",Article,Scopus,2-s2.0-0029190132
"Kwa, S.-H., Wee, Y.-C., Lim, T.-M., Kumar, P.P.","IAA-induced apogamy in Platycerium coronarium (Koenig) Desv. gametophytes cultured in vitro",1995,"Plant Cell Reports","14","9",,"598","602",,14,10.1007/BF00231946,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028848844&partnerID=40&md5=bc273e4872e1ef71799fb2c3843cd50e",Article,Scopus,2-s2.0-0028848844
"Goh, C.-J., Nathan, M.J., Kumar, P.P.","Direct organogenesis and induction of morphogenic callus through thin section culture of Heliconia psittacorum",1995,"Scientia Horticulturae","62","1-2",,"113","120",,13,10.1016/0304-4238(94)00734-W,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028831537&partnerID=40&md5=9bba2b5d1234ea6a9e2e07772db7dffe",Article,Scopus,2-s2.0-0028831537
"Kwa Siew-Hwa, Wee Yeow-Chin, Lim Tit-Meng, Kumar, P.P.","Establishment and physiological analyses of photoautotrophic callus cultures of the fern Platycerium coronarium (Koenig) Desv. under CO2 enrichment",1995,"Journal of Experimental Botany","46","291",,"1535","1542",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028893013&partnerID=40&md5=7a15a08e87be941f8e818c90bdb4284b",Article,Scopus,2-s2.0-0028893013
"Nathan, M.J., Kumar, P.P., Goh, C.-J.","High frequency plant regeneration in Heliconia psittacorum L.f.",1993,"Plant Science","90","1",,"63","71",,5,10.1016/0168-9452(93)90156-T,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249006315&partnerID=40&md5=fe104f0c76985c11e7375ca6ab6247a6",Article,Scopus,2-s2.0-38249006315
"Joy IV, R.W., Kumar, P.P., Thorpe, T.A.","Long-term storage of somatic embryogenic white spruce tissue at ambient temperature",1991,"Plant Cell, Tissue and Organ Culture","25","1",,"53","60",,12,10.1007/BF00033913,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002918086&partnerID=40&md5=8735ef3b77cfdebaac2917fd1f626b28",Article,Scopus,2-s2.0-0002918086
"Kumar, P.P., Thorpe, T.A.","A setup for incubating plant cultures under continuous flow of gases",1991,"In Vitro Cellular & Developmental Biology - Plant","27","1",,"43","44",,2,10.1007/BF02632061,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0006995415&partnerID=40&md5=e69620093cd4cda871b7914f216ce95a",Article,Scopus,2-s2.0-0006995415
"Kumar, P.P., Raju, C.R., Chandramohan, M., Iyer, R.D.","Induction and maintenance of friable callus from the cellular endosperm of Cocos nucifera L.",1985,"Plant Science","40","3",,"203","207",,7,10.1016/0168-9452(85)90204-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36448929084&partnerID=40&md5=e6e7fa551c4dd81dffea4082badc00fb",Article,Scopus,2-s2.0-36448929084
