Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Worden, N., Wilkop, T.E., Esteve, V.E., Jeannotte, R., Lathe, R., Vernhettes, S., Weimer, B., Hicks, G., Alonso, J., Labavitch, J., Persson, S., Ehrhardt, D., Drakakaki, G.","CESA TRAFFICKING INHIBITOR inhibits cellulose deposition and interferes with the trafficking of cellulose synthase complexes and their associated proteins KORRIGAN1 and POM2/CELLULOSE SYNTHASE INTERACTIVE PROTEIN1",2015,"Plant Physiology","167","2",,"381","393",,2,10.1104/pp.114.249003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921975777&partnerID=40&md5=9ababbf62c5de663f9c66da5b6eb675a",Article,Scopus,2-s2.0-84921975777
"Worden, N., Esteva Esteve, V., Domozych, D.S., Drakakaki, G.","Using chemical genomics to study cell wall formation and cell growth in Arabidopsis thaliana and Penium margaritaceum",2015,"Methods in Molecular Biology","1242",,,"23","39",,,10.1007/978-1-4939-1902-4_2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84911941188&partnerID=40&md5=06ca35f97e4c99e4042dd6565f106e2e",Article,Scopus,2-s2.0-84911941188
"Worden, N., Girke, T., Drakakaki, G.","Endomembrane dissection using chemically induced bioactive clusters",2014,"Methods in Molecular Biology","1056",,,"159","168",,2,10.1007/978-1-62703-592-7_16,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892837700&partnerID=40&md5=dbae2db59392ff931630f5f24e8bf6e1",Article,Scopus,2-s2.0-84892837700
"Duan, D., Peng, C., Xu, C., Yu, M., Sun, L., Worden, N., Shi, J., Hu, T.","Lead phytoavailability change driven by its speciation transformation after the addition of tea polyphenols (TPs): Combined selective sequential extraction (SSE) and XANES analysis",2014,"Plant and Soil","382","1-2",,"103","115",,,10.1007/s11104-014-2152-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84906941806&partnerID=40&md5=77d2f5ebb5f48e909e42957a0da8c144",Article,Scopus,2-s2.0-84906941806
"Worden, N., Park, E., Drakakaki, G.","Trans-Golgi Network-An Intersection of Trafficking Cell Wall Components",2012,"Journal of Integrative Plant Biology","54","11",,"875","886",,19,10.1111/j.1744-7909.2012.01179.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869218676&partnerID=40&md5=581e3e9be6a89e09f8ac74a6d8b8f8dc",Review,Scopus,2-s2.0-84869218676
