Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Siddique, S., Radakovic, Z.S., De La Torre, C.M., Chronis, D., Novák, O., Ramireddy, E., Holbein, J., Matera, C., Hütten, M., Gutbrod, P., Anjam, M.S., Rozanska, E., Habash, S., Elashry, A., Sobczak, M., Kakimoto, T., Strnad, M., Schmülling, T., Mitchum, M.G., Grundler, F.M.W.","A parasitic nematode releases cytokinin that controls cell division and orchestrates feeding site formation in host plants",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","41",,"12669","12674",,,10.1073/pnas.1503657112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944145291&partnerID=40&md5=75c4bc319a300c1b14dcaa3740918ad4",Conference Paper,Scopus,2-s2.0-84944145291
"Kammerhofer, N., Radakovic, Z., Regis, J.M.A., Dobrev, P., Vankova, R., Grundler, F.M.W., Siddique, S., Hofmann, J., Wieczorek, K.","Role of stress-related hormones in plant defence during early infection of the cyst nematode Heterodera schachtii in Arabidopsis",2015,"New Phytologist","207","3",,"778","789",,,10.1111/nph.13395,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84936149955&partnerID=40&md5=43cb0b4c1d53dcd1941e3ead373ba7ab",Article,Scopus,2-s2.0-84936149955
"Siddique, S., Matera, C., Radakovic, Z.S., Hasan, M.S., Gutbrod, P., Rozanska, E., Sobczak, M., Torres, M.A., Grundler, F.M.W.","Host-pathogen interactions: Parasitic worms stimulate host NADPH oxidases to produce reactive oxygen species that limit plant cell death and promote infection",2014,"Science Signaling","7","320",,"","",,7,10.1126/scisignal.2004777,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84898858570&partnerID=40&md5=1b05e5b486b635fa669d5f595d9171c6",Article,Scopus,2-s2.0-84898858570
"Siddique, S., Endres, S., Sobczak, M., Radakovic, Z.S., Fragner, L., Grundler, F.M.W., Weckwerth, W., Tenhaken, R., Bohlmann, H.","Myo-inositol oxygenase is important for the removal of excess myo-inositol from syncytia induced by Heterodera schachtii in Arabidopsis roots",2014,"New Phytologist","201","2",,"476","485",,4,10.1111/nph.12535,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890796686&partnerID=40&md5=2d0c3d8d54e830a42862a402346e4771",Article,Scopus,2-s2.0-84890796686
"Ali, M.A., Plattner, S., Radakovic, Z., Wieczorek, K., Elashry, A., Grundler, F.M.W., Ammelburg, M., Siddique, S., Bohlmann, H.","An Arabidopsis ATPase gene involved in nematode-induced syncytium development and abiotic stress responses",2013,"Plant Journal","74","5",,"852","866",,4,10.1111/tpj.12170,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878291401&partnerID=40&md5=86fbbf90adf087682cb0386bed2b09a9",Article,Scopus,2-s2.0-84878291401
