Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lundquist, P.K., Rosar, C., Bräutigam, A., Weber, A.P.M.","Plastid signals and the bundle sheath: Mesophyll development in reticulate mutants",2014,"Molecular Plant","7","1",,"14","29",,5,10.1093/mp/sst133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891793736&partnerID=40&md5=70ab334744b8b36ee325bba35b9c392c",Article,Scopus,2-s2.0-84891793736
"Lundquist, P.K., Poliakov, A., Giacomelli, L., Friso, G., Appel, M., McQuinn, R.P., Krasnoff, S.B., Rowland, E., Ponnala, L., Sun, Q., van Wijk, K.J.","Loss of plastoglobule kinases ABC1K1 and ABC1K3 causes conditional degreening, modified prenyl-lipids, and recruitment of the jasmonic acid pathway",2013,"Plant Cell","25","5",,"1818","1839",,20,10.1105/tpc.113.111120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879475236&partnerID=40&md5=5b2901a1973eddc70558ade0bce0e960",Article,Scopus,2-s2.0-84879475236
"Lundquist, P.K., Davis, J.I., van Wijk, K.J.","ABC1K atypical kinases in plants: Filling the organellar kinase void",2012,"Trends in Plant Science","17","9",,"546","555",,23,10.1016/j.tplants.2012.05.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865603916&partnerID=40&md5=c08ad5861348d194fd401fb617bafc8b",Review,Scopus,2-s2.0-84865603916
"Lundquist, P.K., Poliakov, A., Bhuiyan, N.H., Zybailov, B., Sun, Q., van Wijk, K.J.","The functional network of the arabidopsis plastoglobule proteome based on quantitative proteomics and genome-wide coexpression analysis",2012,"Plant Physiology","158","3",,"1172","1192",,62,10.1104/pp.111.193144,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857950653&partnerID=40&md5=f26ee77eeccc87b9b2fa66caf8b3e46a",Article,Scopus,2-s2.0-84857950653
