Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Thornton, S.R., Butty, V.L., Levine, S.S., Boyer, L.A.","Polycomb repressive complex 2 regulates lineage fidelity during embryonic stem cell differentiation",2014,"PLoS ONE","9","10", e110498,"","",,,10.1371/journal.pone.0110498,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908191910&partnerID=40&md5=e9ed760b93d5dff23fc8489501aa4e41",Article,Scopus,2-s2.0-84908191910
"Mazzoni, E.O., Mahony, S., Peljto, M., Patel, T., Thornton, S.R., McCuine, S., Reeder, C., Boyer, L.A., Young, R.A., Gifford, D.K., Wichterle, H.","Saltatory remodeling of Hox chromatin in response to rostrocaudal patterning signals",2013,"Nature Neuroscience","16","9",,"1191","1198",,29,10.1038/nn.3490,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883463220&partnerID=40&md5=125a73c99262b2de40a789623ce8d23b",Article,Scopus,2-s2.0-84883463220
"Surface, L.E., Thornton, S.R., Boyer, L.A.","Polycomb group proteins set the stage for early lineage commitment",2010,"Cell Stem Cell","7","3",,"288","298",,115,10.1016/j.stem.2010.08.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956202054&partnerID=40&md5=d4b4820e8e9af9bb76b8662a60fe8fdb",Review,Scopus,2-s2.0-77956202054
"Thornton, S., Thomas, D.W., Gallagher, P.M., Ganschow, R.E.","Androgen responsiveness of mouse kidney β-glucuronidase requires 5'-flanking and intragenic Gus-s sequences",1998,"Molecular Endocrinology","12","3",,"333","341",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032230313&partnerID=40&md5=08bfa4a41d96da619b2f0f385ff61c41",Article,Scopus,2-s2.0-0032230313
