Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Odat, O., Gardiner, J., Sawchuk, M.G., Verna, C., Donner, T.J., Scarpella, E.","Characterization of an allelic series in the MONOPTEROS gene of arabidopsis",2014,"Genesis","52","2",,"127","133",,,10.1002/dvg.22729,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84894241043&partnerID=40&md5=b436cac76e472df98aa57fb55ebf0786",Article,Scopus,2-s2.0-84894241043
"Gardiner, J., Donner, T.J., Scarpella, E.","Simultaneous activation of SHR and ATHB8 expression defines switch to preprocambial cell state in Arabidopsis leaf development",2011,"Developmental Dynamics","240","1",,"261","270",,22,10.1002/dvdy.22516,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650361870&partnerID=40&md5=caaa766975bda42134442d2cbae200d0",Article,Scopus,2-s2.0-78650361870
"Gardiner, J., Sherr, I., Scarpella, E.","Expression of DOF genes identifies early stages of vascular development in Arabidopsis leaves",2010,"International Journal of Developmental Biology","54","8-9",,"1389","1396",,24,10.1387/ijdb.093006jg,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957714533&partnerID=40&md5=a04663f28a8b43c7e02cbabce7c16c49",Article,Scopus,2-s2.0-77957714533
