Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Demchuk, O.N., Blume, Ya.B.","Phylogenetic tree of bacterial and eucaryotic FtsZ-proteins created according to the homology of their primary sequences",2005,"Cytology and Genetics","39","4",,"3","12",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845753371&partnerID=40&md5=a6ef0fbb57430546be023c82f17cbb75",Article,Scopus,2-s2.0-33845753371
"Pakhomov, A.V., Yemets, A.I., Blume, Ya.B.","Comparative analysis of embryogenic potential of soybean cultivars zoned in different eco-geographic world regions",2005,"Cytology and Genetics","39","5",,"20","27",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845783257&partnerID=40&md5=834b2adcbc4a4c7184a46f3d876a7a34",Article,Scopus,2-s2.0-33845783257
"Demchuk, O.N., Blume, Ya.B.","Construction of phylogenetic tree of plant tubulins basing on the homology of their protein sequences",2005,"Cytology and Genetics","39","2",,"3","9",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845763764&partnerID=40&md5=dcf9a2f384795bbdd9a1dcd404d4359e",Article,Scopus,2-s2.0-33845763764
"Stelmakh, O.A., Kravets, E.A., Yemets, A.I., Blume, Ya.B.","Analysis of reproductive development of mutant Nicotiana sylvestris plants resistant to isopropyl-N-phenylcarbamate",2005,"Cytology and Genetics","39","6",,"15","23",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845776549&partnerID=40&md5=62cf7d5543e9f84400259d8ee9d75ce4",Article,Scopus,2-s2.0-33845776549
"Stel'makh, O.A., Kravets, E.A., Emets, A.I., Blium, I.B.","Analysis of reproductive development of mutant Nicotiana sylvestris plants resistant to isopropyl-N-phenylcarbamate",2005,"T¿S¿itologii¿a¿ i genetika.","39","6",,"15","23",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644826684&partnerID=40&md5=460e2153e6703a1aa87e44c9be5e2ea4",Article,Scopus,2-s2.0-33644826684
"Pakhomov, A.V., Emets, A.I., Blium, I.B.","Comparative analysis of embryogenic potential of soybean cultivars zoned in different eco-geographic world regions",2005,"T¿S¿itologii¿a¿ i genetika.","39","5",,"20","27",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644826322&partnerID=40&md5=4d40af207fb9eb771fa2352e9fa545f2",Article,Scopus,2-s2.0-33644826322
"Demchuk, O.N., Blium, I.B.","Phylogenetic tree of bacterial and eucaryotic FtsZ-proteins based on the homology of their primary sequences",2005,"T¿S¿itologii¿a¿ i genetika.","39","4",,"3","12",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644821814&partnerID=40&md5=a0c74490ce0ba0b84135ac8d7ca1a571",Article,Scopus,2-s2.0-33644821814
"Radchuk, V.V., Blium, I.B.","Achievements and problems of genetic engineering of Crucifereceae plants",2005,"TSitologiia i genetika","39","3",,"13","29",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27744585852&partnerID=40&md5=40fbef533e8d16647b337327d8dd1119",Review,Scopus,2-s2.0-27744585852
"Kordyum, E.L., Shevchenko, G.V., Yemets, A.I., Nyporko, A.I., Blume, Ya.B.","Application of GFP technique for cytoskeleton visualization onboard the International Space Station",2005,"Acta Astronautica","56","6",,"613","621",,7,10.1016/j.actaastro.2004.10.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13444256084&partnerID=40&md5=68da646248d8999ad138c3a4f3f67717",Article,Scopus,2-s2.0-13444256084
"Demchuk, O.N., Blium, I.B.","Construction of phylogenetic tree of plant tubulins basing on the homology of their protein sequences",2005,"TSitologiia i genetika","39","2",,"3","9",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25144498645&partnerID=40&md5=b0c3acf4b9afef50f5b60e834ace651c",Article,Scopus,2-s2.0-25144498645
"Pakhomov, A.V., Yemets, A.I., Hu, C.-Y., Blume, Y.B.","Evaluation of embryogenic potential of soybean cultivars zoned in forest-steppe and marshy woodlands of Ukraine as essential stage for the further transformation",2004,"Cytology and Genetics","38","1",,"49","54",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842850587&partnerID=40&md5=7940de09324ebe665d669c56dc8765f9",Article,Scopus,2-s2.0-1842850587
"Pakhomov, A.V., Emets, A.I., Hu, C.Y., Blium, I.B.","Evaluation of embryological potential of soybean cultivars zoned in forest, steppe, and marshy woodlands of Ukraine as essential stage for the further transformation [Otsenka émbriogennogo potentsiala sortov soi, raionirovannykh v zone Ukrainskikh lesostepi i poles'ia kak neobkhodimyi étap dlia ikh dal'neishei transformatsii.]",2004,"TSitologiia i genetika","38","1",,"49","54",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4143095065&partnerID=40&md5=93b68dc86a1d79cb620423c1269ec12e",Article,Scopus,2-s2.0-4143095065
"Nyporko, A.I., Demchuk, O.N., Blium, I.B.","Analysis of structural characteristics of alpha-tubulins in plants with enhanced cold tolerance [Analiz strukturnykh osobennostei alfa-tubulina rastenii, obespechivaiushchikh povyshennuiu ustoichivost' k kholodu.]",2003,"TSitologiia i genetika","37","6",,"3","11",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942675321&partnerID=40&md5=416aa0e4530b21ca66002316ba10d199",Article,Scopus,2-s2.0-2942675321
"Mitrofanova, I.V., Zilbervarg, I.R., Yemets, A.I., Mitrofanova, O.V., Blume, Ya.B.","The effect of dinitroaniline and phosphorothioamidate herbicides on polyploidisation in vitro of Nepeta plants",2003,"Cell Biology International","27","3",,"229","231",,5,10.1016/S1065-6995(02)00317-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037353485&partnerID=40&md5=19ad8b3c5e038bf6405912e45804a785",Article,Scopus,2-s2.0-0037353485
"Yemets, A., Blume, Y.B., Chan, J., Lloyd, C.W.","Specific recognition of centrosomal antigen(s) in plant cells by the new polyclonal antibody pol3D2",2003,"Cell Biology International","27","3",,"303","306",,,10.1016/S1065-6995(02)00347-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037353392&partnerID=40&md5=4dcfb549d6fdfa5dcf30a62f16a31b57",Article,Scopus,2-s2.0-0037353392
"Emets, A.I., Blium, I.B.","Microprotoplasts as an efficient technique for chromosome transfer between incompatible plant species [Mikroprotoplasty kak effektivnyi sposob pereneseniia otdel'nykh khromosom mezhdu nesovmestimymi vidami rastenii.]",2003,"TSitologiia i genetika","37","2",,"39","48",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042573867&partnerID=40&md5=a8338acc300848c785065ebaccf1dbb1",Review,Scopus,2-s2.0-0042573867
"Yemets, A., Stelmakh, O., Kundelchuk, O., Blume, Ya.B.","Obtaining and analysis of isopropyl-N-phenyl carbamate resistant lines of Nicotiana species",2003,"Cell Biology International","27","3",,"307","310",,6,10.1016/S1065-6995(02)00348-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037353499&partnerID=40&md5=37d680da93bae820719bfbd6237294c7",Article,Scopus,2-s2.0-0037353499
"Nyporko, A.I., Zhivolup, A.N., Blium, I.B.","Comparative analysis of primary structure of the mutant tubulins with resistance to antimicrotubular drugs for prediction of new mutations with analogous properties [Sravnitel'nyi analiz pervichnoi struktury mutantnykh tubulinov, ustoichivykh k antimikrotrubochkovym soedineniiam, dlia predskazaniia pozitsii novykh mutatsii s analogichnymi svoistvami.]",2003,"TSitologiia i genetika","37","2",,"69","78",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042072880&partnerID=40&md5=8413f9beff9831c1c5237500471aea7d",Article,Scopus,2-s2.0-0042072880
"Nyporko, A.Yu., Demchuk, O.N., Blume, Ya.B.","Cold adaptation of plant microtubules: Structural interpretation of primary sequence changes in a highly conserved region of α-tubulin",2003,"Cell Biology International","27","3",,"241","243",,9,10.1016/S1065-6995(02)00342-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037356741&partnerID=40&md5=0b2b889292c2d8c08601879c79f3fde8",Article,Scopus,2-s2.0-0037356741
"Blume, Ya.B., Nyporko, A.Yu., Yemets, A.I., Baird, W.V.","Structural modeling of the interaction of plant α-tubulin with dinitroaniline and phosphoroamidate herbicides",2003,"Cell Biology International","27","3",,"171","174",,33,10.1016/S1065-6995(02)00298-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037355369&partnerID=40&md5=7c5d804f517542643114f42a1fe00c1b",Article,Scopus,2-s2.0-0037355369
"Dovgalyuk, A., Kalynyak, T., Blume, Ya.B.","Heavy metals have a different action from aluminium in disrupting microtubules in Allium cepa meristematic cells",2003,"Cell Biology International","27","3",,"193","195",,14,10.1016/S1065-6995(02)00334-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037353435&partnerID=40&md5=0e7ac9ae8c760af059a588d4e91ea9ca",Article,Scopus,2-s2.0-0037353435
"Yemets, A.I., Klimkina, L.A., Tarassenko, L.V., Blume, Y.B.","Efficient callus formation and plant regeneration of goosegrass [Eleusine indica (L.) Gaertn.]",2003,"Plant Cell Reports","21","6",,"503","510",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037330882&partnerID=40&md5=40f188156bf9928282c1b8dfae91edeb",Article,Scopus,2-s2.0-0037330882
"Nyporko, A.Yu., Yemets, A.I., Klimkina, L.A., Blume, Ya.B.","Sensitivity of Eleusine indica callus to trifluralin and amiprophosmethyl in correlation with the binding of these compounds to tubulin",2002,"Russian Journal of Plant Physiology","49","3",,"413","418",,6,10.1023/A:1015561523131,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036271202&partnerID=40&md5=4f8a090ecc05653f1438851fb06306be",Article,Scopus,2-s2.0-0036271202
"Kundelchuk, O.P., Tarasenko, L.V., Blume, Ya.B.","Influence of amiprophosmethyl on the root cell structure in the herbicide-sensitive and -resistant lines of Nicotiana plumbaginifolia",2002,"Russian Journal of Plant Physiology","49","3",,"381","386",,3,10.1023/A:1015501304476,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036276044&partnerID=40&md5=c1673c4e7852925dfeddb4bdf7a6dd2e",Article,Scopus,2-s2.0-0036276044
"Blium, I.B.","Biotechnology in the modern world: benefits and risks [Biotekhnologiia v sovremennom mire: pol'za i riski.]",2002,"TSitologiia i genetika","36","1",,"59","79",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036359931&partnerID=40&md5=41aa7bfa1cc32fa50ea2da560bae7d68",Article,Scopus,2-s2.0-0036359931
"Grishchenko, E.I., Blum, Ya.B.","Peculiarities of Embriogenic Development in vitro of Brassica napus Pollen Grains",2001,"Tsitologiya i Genetika","35","5",,"65","73",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0041914149&partnerID=40&md5=33909e83052f2ad8399a7628b2ecabbf",Article,Scopus,2-s2.0-0041914149
"Niporko, Y., Blum, Y.B.","Comparative analysis of the tubulin secondary structure",2001,"Biopolymers and Cell","17","1",,"61","69",,8,10.7124/bc.00059E,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002623254&partnerID=40&md5=3b4bda4e86cf4a419f38a6003d980613",Article,Scopus,2-s2.0-0002623254
"Dovgaliuk, A.I., Kaliniak, T.B., Blium, I.B.","Cytogenetic effects of toxic metal salts on apical meristem cells of Allium cepa L. seed roots [Tsitogeneticheskie effekty solei toksichnykh metallov v kletkakh apikal'noi meristemy kornei prorostkov Allium cepa L.]",2001,"TSitologiia i genetika","35","2",,"3","10",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035294632&partnerID=40&md5=5d32c65e47bb5a689a8e172ab0b814fa",Article,Scopus,2-s2.0-0035294632
"Dovgaliuk, A.I., Kaliniak, T.B., Blium, I.B.","Assessment of phyto- and cytotoxic effects of heavy metals and aluminum compounds using onion apical root meristem [Otsenka fito- i tsitotoksicheskoi aktivnosti soedinenii tiazhelykh metallov i aliuminiia s pomoshch'iu kornevoi apikal'noi meristemy luka.]",2001,"TSitologiia i genetika","35","1",,"3","9",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035225436&partnerID=40&md5=b85e286c49c047cab157ee1d0e1ace9c",Article,Scopus,2-s2.0-0035225436
"Radchuk, V.V., Klocke, E., Radchuk, R.I., Neumann, M., Blume, Y.B.","Production of transgenic rapeseed brassica napus L. by transformation with agrobacterium tumefaciens",2000,"Genetika","36","7",,"932","941",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034217525&partnerID=40&md5=8d509345a7658d543eaf829df0b1818d",Article,Scopus,2-s2.0-0034217525
"Radchuk, V.V., Klocke, E., Radchuk, R.I., Neumann, M., Blume, Ya.B.","Production of transgenic rapeseed Brassica napus L. by transformation with Agrobacterium tumefaciens",2000,"Russian Journal of Genetics","36","7",,"767","775",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2142799783&partnerID=40&md5=63e690abe5fa254ecb0807bcfd797c81",Article,Scopus,2-s2.0-2142799783
"Radchuk, V.V., Blume, Ya.B., Ryschka, U., Schumann, G., Klocke, E.","Regeneration and transformation of some cultivars of headed cabbage",2000,"Russian Journal of Plant Physiology","47","3",,"400","406",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034341191&partnerID=40&md5=8e411386a61e8dfd142a29e5c2e34b0e",Review,Scopus,2-s2.0-0034341191
"Yemets, A.I., Kundel'chuk, O.P., Smertenko, A.P., Solodushko, V.G., Rudas, V.A., Gleba, Y.Y., Blume, Y.B.","Transfer of amiprophosmethyl resistance from a Nicotiana plumbaginifolia mutant by somatic hybridisation",2000,"Theoretical and Applied Genetics","100","6",,"847","857",,18,10.1007/s001220051361,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034102910&partnerID=40&md5=0e00e1ee3c8120ed296ddc6e78a0b2b3",Article,Scopus,2-s2.0-0034102910
"Malysheva, L.V., Filonova, L.G., Khvedynich, O.A., Blume, Ya.B.","Cytological characteristics of callus tissue formation in the common yew, Taxus baccata. I. Callus induction on the stems",1999,"Tsitologiya","41","2",,"153","154",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0043263983&partnerID=40&md5=b634dfd702f7277bdcf0c684b6425b51",Article,Scopus,2-s2.0-0043263983
"Yemets, A.I., Blume, Ya.B.","Resistance to herbicides with antimicrotubular activity: From natural mutants to transgenic plants",1999,"Russian Journal of Plant Physiology","46","6",,"789","796",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033240159&partnerID=40&md5=a0edfd19dca09856357387e4e421d0a7",Review,Scopus,2-s2.0-0033240159
"Tsygankova, V.A., Zayets, V.N., Galkina, L.A., Blume, Y.B.","The phytohormone-mediated action of the synthetic regulators on cell extension growth in higher plants",1999,"Biopolymers and Cell","15","5",,"432","441",,,10.7124/bc.00053B,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891061329&partnerID=40&md5=86d36ecd412584e39c8ec48d117b2d7b",Article,Scopus,2-s2.0-84891061329
"Tsygankova, V.A., Zayetz, V.N., Galkina, L.A., Prikazchikova, L.P., Blume, Y.B.","An unusual minor protein appearing in embryonic axis cells of haricot bean seeds following germination process stimulated by 6-methylthiouracil",1998,"Biopolymers and Cell","14","5",,"438","448",,4,10.7124/bc.0004E9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47849122264&partnerID=40&md5=a68745677484be6f985f6d18f5861247",Article,Scopus,2-s2.0-47849122264
"Blume, Ya.B., Strashnyuk, N.M., Smertenko, A.P., Solodushko, V.G., Sidorov, V.A., Gleba, Yu.Yu.","Alteration of β-tubulin in Nicotiana plumbaginifolia confers resistance to amiprophos-methyl",1998,"Theoretical and Applied Genetics","97","3",,"464","472",,13,10.1007/s001220050918,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031784893&partnerID=40&md5=d6a68070dbfc229893606adea230dc66",Article,Scopus,2-s2.0-0031784893
"Tsygankova, V.A., Blume, Y.B.","Screening and peculiarity of the biological action of synthetic plant growth regulators",1997,"Biopolymers and Cell","13","6",,"484","492",,2,10.7124/bc.0004AB,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040213025&partnerID=40&md5=59c3c11741b49ea367ae199316180693",Article,Scopus,2-s2.0-0040213025
"Emets, A.I., Blyum, Ya.B., Smertenko, A.P., Kundel'chuk, O.P., Rudas, V.A., Gleba, Yu.Yu.","The obtaining γ-hybrids of higher plants with mutant β-tubulin",1997,"Doklady Akademii Nauk","353","4",,"557","561",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0009336912&partnerID=40&md5=c61376091beb6e7cedd5a35550aadd8b",Article,Scopus,2-s2.0-0009336912
"Smertenko, A., Blume, Y., Viklický, V., Opatrný, Z., Dráber, P.","Post-translational modifications and multiple tubulin isoforms in Nicotiana tabacum L. cells",1997,"Planta","201","3",,"349","358",,47,10.1007/s004250050077,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030985055&partnerID=40&md5=9c8435eab5e08408f93b939c6dbfda4a",Article,Scopus,2-s2.0-0030985055
"Smertenko, A., Blume, Y., Viklický, V., Dráber, P.","Exposure of tubulin structural domains in Nicotiana tobacum microtubules probed by monoclonal antibodies",1997,"European Journal of Cell Biology","72","2",,"104","112",,14,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031045316&partnerID=40&md5=cc7852c779ae91dcab2a5fe5d1f1d0c2",Article,Scopus,2-s2.0-0031045316
"Emets, A.I., Kimdel'Chuk, O.F., Smertenko, A.P., Solodushko, V.G., Blyum, Y.B., Gleba, Y.Y.","Somatic hybrids of higher plants obtained from amiprophosmethyl-resistant mutant nicotiniana plumbaginifolia",1996,"Genetika","32","8",,"1104","1111",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0009434691&partnerID=40&md5=a87c8baa05872e4c9eeb00c1a73ed3ee",Article,Scopus,2-s2.0-0009434691
"Brukhin, V.B., Moleva, I.R., Filonova, L.H., Grakhov, V.P., Blume, Ya.B., Bozhkov, P.V.","Proliferative activity of callus cultures of Taxus baccata L. in relation to anticancer diterpenoid taxol biosynthesis",1996,"Biotechnology Letters","18","11",,"1309","1314",,3,10.1007/BF00129961,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029964890&partnerID=40&md5=24da4d6c2db716a6bff2dac8f89fd2b7",Article,Scopus,2-s2.0-0029964890
"Emets, A.I., Kundel'chuk, O.P., Smertenko, A.P., Solodushko, V.G., Blyum, Ya.B., Gleba, Yu.Yu.","Somatic Hybrids of Higher Plants Obtained from Amiprophosmethyl-Resistant Mutant Nicotiana plumbaginifolia",1996,"Russian Journal of Genetics","32","8",,"959","965",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442626999&partnerID=40&md5=8814e069af7c13e74da8251c810ad7a1",Article,Scopus,2-s2.0-2442626999
"Blium, I.B., Strashniuk, N.M.","The production of mutants in the genes of microtubule proteins [Poluchenie mutantov po genam belkov mikrotrubochek.]",1993,"TSitologiia i genetika","27","6",,"79","96",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027693573&partnerID=40&md5=4e9907a213cd3087cb6e77a0352ba771",Review,Scopus,2-s2.0-0027693573
"Blium, I.B., Kalvin'sh, I.I., Kucherenko, N.E., Lukevits, E.I.","Stimulation with quaterin of DNA replication and repair [Stimuliatsiia kvaterinom intensivnosti replikativnogo i reparativnogo sinteza DNK.]",1988,"Ukrainskii biokhimicheskii zhurnal","60","6",,"19","23",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024116943&partnerID=40&md5=67856a95b96825a301e5f4af5421ba35",Article,Scopus,2-s2.0-0024116943
"Verbovikova, E.A., Blium, I.B., Kucherenko, N.E.","cGMP-dependent protein kinases: properties, regulation and biological role [cGMP-zavisimye proteinkinazy: svoǐstva, reguliatsiia i biologicheskaia rol'.]",1988,"Ukrainskii biokhimicheskii zhurnal","60","1",,"106","120",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023672867&partnerID=40&md5=f165166d38c0a0172043b2f2b5d74b2e",Review,Scopus,2-s2.0-0023672867
"Blium, I.B., Kalvin'sh, I.I., Kucherenko, N.E., Lukevits, E.I.","Effect of quaterin and S-methylmethionine on the intensity of chromatin protein methylation [Vliianie kvaterina i S-metilmetionina na intensivnost' metilirovaniia belkov khromatina.]",1987,"Ukrainskii biokhimicheskii zhurnal","59","5",,"18","24",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023402972&partnerID=40&md5=4ae2f5b567edcac3229b80c2dfd9f925",Article,Scopus,2-s2.0-0023402972
"Ostapets, N.N., Blium, I.B., Tsudzevich, B.A., Kucherenko, N.E.","Study of the effect of phosphorylation of histones on their interaction with DNA-cellulose [Issledovanie vliianiia fosforilirovaniia gistonov na ikh vzaimodeǐstvie s DNK-tselliulozoǐ.]",1987,"Ukrainskii biokhimicheskii zhurnal","59","1",,"4","10",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0023269658&partnerID=40&md5=625fd155ef62f47e1cf6bb7d69c7c71e",Article,Scopus,2-s2.0-0023269658
"Trofimiak, T.B., Blium, I.B., Sukhomlinov, B.F., Kucherenko, N.E.","(ADP-ribose)n-transferase activity of enterocyte nuclei during radiation injury of small intestine mucosa in rats [(ADP-riboza)ntransferaznaia aktivnost' iader énterotsitov pri radiatsionnom porazhenii slizistoǐ tonkogo kishechnika krys.]",1986,"Ukrainskii biokhimicheskii zhurnal","58","5",,"43","49",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022774540&partnerID=40&md5=188848ffa2817e0cd78fe63c0ba3afdf",Article,Scopus,2-s2.0-0022774540
"Stefanov, A.V., Blium, I.B., Tiutiunnik, V.R., Veklich, I.I., Kucherenko, N.E.","Isolation of liposomes containing serotonin and their effect on cAMP accumulation in the rat liver [Poluchenie liposom, soderzhashchikh serotonin, i ikh vliianie na nakoplenie tsAMP v pecheni krys.]",1986,"Ukrainskii biokhimicheskii zhurnal","58","3",,"47","53",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022715384&partnerID=40&md5=70660e1b5d22c66bc82bab4b73748b2f",Article,Scopus,2-s2.0-0022715384
"Kucherenko, N.E., Blium, I.B.","The role of membrane phosphoinositides in mediating hormonal effects [Rol' membrannykh fosfoinozitidov v oposredovanii gormonal'nykh éffektov.]",1986,"Ukrainskii biokhimicheskii zhurnal","58","1",,"86","101",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022568231&partnerID=40&md5=c1cdba6bf4e418afdde5e534989b2d9f",Review,Scopus,2-s2.0-0022568231
"Aslamova, L.I., Blium, I.B., Tsudzevich, B.A., Kucherenko, N.E.","Effect of irradiation on the intensity of chromatin protein synthesis in the rat liver during protection with serotonin in pulsed inhibition of translation by cycloheximide [Vliianie oblucheniia na intensivnost' sinteza belkov khromatina v pecheni krys pri zashchite serotoninom v usloviiakh impul'snogo tormozheniia transliatsii tsiklogeksimidom.]",1985,"Ukrainskii biokhimicheskii zhurnal","57","6",,"18","23",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022156826&partnerID=40&md5=3f2b7285734e69b5436185207c3b8806",Article,Scopus,2-s2.0-0022156826
"Tsudezevich, B.A., Roginets, N.B., Blium, I.B., Kucherenko, N.E.","Histone-specific acetyltransferase from the rat liver nuclei [Svoǐstva gistonspetsifichnykh atsetiltransferaz iz iader pecheni krys.]",1985,"Ukrainskii biokhimicheskii zhurnal","57","2",,"67","69",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022032674&partnerID=40&md5=f323e2aa9e9c1ffb5341dcb9cd8aee20",Article,Scopus,2-s2.0-0022032674
"Tsudzevich, B.A., Roginets, N.V., Blium, I.B., Kucherenko, N.E.","Isolation and purification of histone-specific acetyltransferases from the rat liver [Vydelenie i ochistka gistonspetsifichnykh atsetiltransferaz iz pecheni krys.]",1984,"Ukrainskii biokhimicheskii zhurnal","56","5",,"515","519",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021498623&partnerID=40&md5=f23c6f7f6642561372c7a4e67087051f",Article,Scopus,2-s2.0-0021498623
"Aslamova, L.I., Blum Ya., B., Tsudzevich, B.A., Kucherenko, N.E.","Synthesis and phosphorylation of histones and nonhistone proteins in the cycloheximide-synchronized hepatocytes after the effect of radiation and serotonin",1984,"Radiobiologiya","24","4",,"445","450",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021458841&partnerID=40&md5=5af0d3f375cc41d6f1735e39c356a42c",,Scopus,2-s2.0-0021458841
"Aslamova, L.I., Blum Ya., B., Tsudzevich, B.A., Kucherenko, N.E.","Study of DNA synthesis in the liver of rats exposed to X-radiation and treated with serotonin after the removal of the cycloheximide block",1983,"Radiobiologiya","23","2",,"157","160",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020731334&partnerID=40&md5=058b92f701cf861c20378bf2cb1b4b25",,Scopus,2-s2.0-0020731334
"Babenyuk, Y.D., Blyum, Y.B., Tsudzevich, B.A., Kucherenko, N.E.","Comparison of the nuclear protein acetylation in the liver and thymus of rats affected by radiation and treated with serotonin",1982,"Radiobiologiya","22","1",,"13","18",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020064335&partnerID=40&md5=c767a6968686d99960add065ee66d018",,Scopus,2-s2.0-0020064335
"Blium, I.B., Babeniuk, I.D., Tsudzevich, B.A., Kucherenko, N.E.","Effect of serotonin on chromatin protein methylation in radiation injury [Vliianie serotonina na metilirovanie belkov khromatina pri luchevom porazhenii.]",1981,"Ukrainskii biokhimicheskii zhurnal","53","5",,"84","89",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019615065&partnerID=40&md5=a17192a452e250034303ccd1205d5725",Article,Scopus,2-s2.0-0019615065
"Blium, I.B., Babeniuk, I.D., Tsudzevich, B.A., Kucherenko, N.E.","Adenylate cyclase system and structural modifications of nuclear proteins in organisms radioprotection [Adenilattsiklaznaia sistema i strukturnye modifikatsii iadernykh belkov pri zashchite organizma radioprotektorami ot luckevogo porazheniia.]",1981,"Ukrainskii biokhimicheskii zhurnal","53","2",,"101","108",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019542616&partnerID=40&md5=cd828ee4497df7a43d186983a5dc9af4",Review,Scopus,2-s2.0-0019542616
"Khrapunov, S.N., Melnik, G.G., Blum Ya., B.","Some physico-chemical characteristics of a modified histone H2b on acute radiation affection",1980,"Radiobiologiya","20","5",,"659","663",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019064477&partnerID=40&md5=1295289aa6ebe595ae03d4e5b16d510f",,Scopus,2-s2.0-0019064477
