Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"DiSalvo, S., Haselkorn, T.S., Bashir, U., Jimenez, D., Brock, D.A., Queller, D.C., Strassmann, J.E.","Burkholderia bacteria infectiously induce the protofarming symbiosis of Dictyostelium amoebae and food bacteria",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","36",,"E5029","E5037",,,10.1073/pnas.1511878112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941200881&partnerID=40&md5=dd0d1c6f3795defd73a55d55e69f182f",Article,Scopus,2-s2.0-84941200881
"DiSalvo, S., Brock, D.A., Smith, J., Queller, D.C., Strassmann, J.E.","In the social amoeba Dictyostelium discoideum, density, not farming status, determines predatory success on unpalatable Escherichia coli",2014,"BMC Microbiology","14","1", 328,"","",,,10.1186/s12866-014-0328-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923853423&partnerID=40&md5=bb6656c09f746dc579f26d67bbbd2af8",Article,Scopus,2-s2.0-84923853423
"DiSalvo, S., Derdowski, A., Pezza, J.A., Serio, T.R.","Dominant prion mutants induce curing through pathways that promote chaperone-mediated disaggregation",2011,"Nature Structural and Molecular Biology","18","4",,"486","493",,22,10.1038/nsmb.2031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953789286&partnerID=40&md5=8d17220b2242f6dc7867e1708d82221e",Article,Scopus,2-s2.0-79953789286
"DiSalvo, S., Serio, T.R.","Insights into prion biology: Integrating a protein misfolding pathway with its cellular environment",2011,"Prion","5","2",,"76","83",,1,10.4161/pri.5.2.16413,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79959385317&partnerID=40&md5=13063b0f4a79a947bcff89ee669c5d02",Note,Scopus,2-s2.0-79959385317
"Derdowski, A., Sindi, S.S., Klaips, C.L., DiSalvo, S., Serio, T.R.","A size threshold limits prion transmission and establishes phenotypic diversity",2010,"Science","330","6004",,"680","683",,48,10.1126/science.1197785,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78049408567&partnerID=40&md5=ce7be14bd39fa622f47f2f10547e9498",Article,Scopus,2-s2.0-78049408567
