Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cotton, J.L., Wysocki, W.P., Clark, L.G., Kelchner, S.A., Pires, J.C., Edger, P.P., Mayfield-Jones, D., Duvall, M.R.","Resolving deep relationships of PACMAD grasses: A phylogenomic approach",2015,"BMC Plant Biology","15","1", 178,"","",,,10.1186/s12870-015-0563-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84936875441&partnerID=40&md5=94c94b5b8d1769724835960268472ebd",Article,Scopus,2-s2.0-84936875441
"Barrett, C.F., Baker, W.J., Comer, J.R., Conran, J.G., Lahmeyer, S.C., Leebens-Mack, J.H., Li, J., Lim, G.S., Mayfield-Jones, D.R., Perez, L., Medina, J., Pires, J.C., Santos, C., Stevenson, D.W., Zomlefer, W.B., Davis, J.I.","Plastid genomes reveal support for deep phylogenetic relationships and extensive rate variation among palms and other commelinid monocots",2015,"New Phytologist",,,,"","",,,10.1111/nph.13617,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84941254615&partnerID=40&md5=e03bfe2cfb2c891be7e4dd644d84e90a",Article in Press,Scopus,2-s2.0-84941254615
"Barrett, C.F., Freudenstein, J.V., Li, J., Mayfield-Jones, D.R., Perez, L., Pires, J.C., Santos, C.","Investigating the path of plastid genome degradation in an early-transitional clade of heterotrophic orchids, and implications for heterotrophic angiosperms",2014,"Molecular Biology and Evolution","31","12",,"3095","3112",,4,10.1093/molbev/msu252,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84908182778&partnerID=40&md5=f4bbbf0df932065b1131ba2cc8ddbc8a",Article,Scopus,2-s2.0-84908182778
