Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lazo-Javalera, M.F., Tiznado-Hernández, M.E., Vargas-Arispuro, I., Valenzuela-Soto, E., Rocha-Granados, M.D.C., Martínez-Montero, M.E., Rivera-Domínguez, M.","Data on antioxidant activity in grapevine (Vitis vinifera L.) following cryopreservation by vitrification",2015,"Data in Brief","5",,,"549","555",,,10.1016/j.dib.2015.10.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945306003&partnerID=40&md5=33b3bf2047542ba5806763a508777294",Article,Scopus,2-s2.0-84945306003
"García-Baldenegro, C.V., Vargas-Arispuro, I., Islas-Osuna, M., Rivera-Domínguez, M., Aispuro-Hernández, E., Martínez-Tíllez, M.í.","Total rna quality of lyophilized and cryopreserved dormant grapevine buds",2015,"Electronic Journal of Biotechnology","18","2",,"134","137",,,10.1016/j.ejbt.2015.01.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84924347864&partnerID=40&md5=1c1da34a8d17074e39b9420073286e02",Article,Scopus,2-s2.0-84924347864
"Gándara-Ledezma, A., Corrales-Maldonado, C., Rivera-Domínguez, M., Martínez-Téllez, M.A., Vargas-Arispuro, I.","Post-harvest control of gray mold in table grapes using volatile sulfur compounds from Allium sativum",2014,"Journal of the Science of Food and Agriculture",,,,"","",,,10.1002/jsfa.6757,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902902534&partnerID=40&md5=d531c729815b6e267caf619539420d76",Article in Press,Scopus,2-s2.0-84902902534
"Gándara-Ledezma, A., Corrales-Maldonado, C., Rivera-Domínguez, M., Martínez-Téllez, M.A., Vargas-Arispuro, I.","Post-harvest control of gray mold in table grapes using volatile sulfur compounds from Allium sativum",2014,"Journal of the Science of Food and Agriculture","95","3",,"497","503",,,10.1002/jsfa.6757,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922478457&partnerID=40&md5=b5a4a0e5f6b3406b098bb84af5b8f129",Article,Scopus,2-s2.0-84922478457
"Rivera-Domínguez, M., Lazo-Javalera, M.F., Astorga-Cienfuegos, K.R., Tiznado-Hernández, M.E.","Advances in genetic transformation of Cucumis melo L.: Important agronomic traits [Avances Recientes en la Transformación Genética De Cucumis Melo L.: Características De Importancia Agronómica]",2013,"Interciencia","38","3",,"186","193",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877685865&partnerID=40&md5=a479ad568927fcf0b8dfe58dd9494169",Article,Scopus,2-s2.0-84877685865
"Rivera-Domínguez, M., Astorga-Cienfuegos, K.R., Tiznado-Hernández, M.E., González-Aguilar, G.A.","Induction of the expression of defence genes in carica papaya fruit by methyl jasmonate and low temperature treatments",2012,"Electronic Journal of Biotechnology","15","5",,"6","",,,10.2225/vol15-issue5-fulltext-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877706920&partnerID=40&md5=a23904ccf095719d45371177ebb9c9e4",Article,Scopus,2-s2.0-84877706920
"Rivera-Dominguez, M., Wlodarchak, N., Kushad, M., Yahia, E.M.","Identification and quantification of phenolic compounds in grapes",2010,"Acta Horticulturae","877",,,"1233","1240",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78650846576&partnerID=40&md5=d89f2ff23bd1bebf6039b7def20fc8ab",Conference Paper,Scopus,2-s2.0-78650846576
