Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duncan, D., Kiefel, P., Duncan, I.","Control of the spineless antennal enhancer: Direct repression of antennal target genes by Antennapedia",2010,"Developmental Biology","347","1",,"82","91",,9,10.1016/j.ydbio.2010.08.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957309763&partnerID=40&md5=8e908e45c548311bc05e065cda19f2e6",Article,Scopus,2-s2.0-77957309763
"Emmons, R.B., Duncan, D., Estes, P.A., Kiefel, P., Mosher, J.T., Sonnenfeld, M., Ward, M.P., Duncan, I., Crews, S.T.","The spineless-aristapedia and tango bHLH-PAS proteins interact to control antennal and tarsal development in Drosophila",1999,"Development","126","17",,"3937","3945",,81,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032872580&partnerID=40&md5=62ee8e549d3acc43b910caae49e58566",Article,Scopus,2-s2.0-0032872580
"Cai, H., Kiefel, P., Yee, J., Duncan, I.","A yeast artificial chromosome clone map of the Drosophila genome",1994,"Genetics","136","4",,"1385","1399",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028042007&partnerID=40&md5=f28ecc31d3a0c0c9c8f58c762eca7695",Article,Scopus,2-s2.0-0028042007
