Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Aguilera-Belmonte, A., Inostroza, I., Franco, J.M., Riobó, P., Gómez, P.I.","The growth, toxicity and genetic characterization of seven strains of Alexandrium catenella (Whedon and Kofoid) Balech 1985 (Dinophyceae) isolated during the 2009 summer outbreak in southern Chile",2011,"Harmful Algae","12",,,"105","112",,8,10.1016/j.hal.2011.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81455131431&partnerID=40&md5=bb0bb6e6fc5c6e9f1ec2468c8d7579a6",Article,Scopus,2-s2.0-81455131431
"Riobó, P., Franco, J.M.","Palytoxins: Biological and chemical determination",2011,"Toxicon","57","3",,"368","375",,24,10.1016/j.toxicon.2010.09.012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952317801&partnerID=40&md5=aeae15d0c9458210aa970770ba054547",Article,Scopus,2-s2.0-79952317801
"Dominguez, H.J., Paz, B., Daranas, A.H., Norte, M., Franco, J.M., Fernández, J.J.","Dinoflagellate polyether within the yessotoxin, pectenotoxin and okadaic acid toxin groups: Characterization, analysis and human health implications",2010,"Toxicon","56","2",,"191","217",,48,10.1016/j.toxicon.2009.11.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953286814&partnerID=40&md5=8410d37eb7b7dac9119b5ed34a3f3882",Article,Scopus,2-s2.0-77953286814
"Pizarro, G., Paz, B., González-Gil, S., Franco, J.M., Reguera, B.","Seasonal variability of lipophilic toxins during a Dinophysis acuta bloom in Western Iberia: Differences between picked cells and plankton concentrates",2009,"Harmful Algae","8","6",,"926","937",,18,10.1016/j.hal.2009.05.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69449100422&partnerID=40&md5=62fa9414f343d7f787c1f8908cc5f8b0",Article,Scopus,2-s2.0-69449100422
"Paz, B., Vázquez, J.A., Riobó, P., Stolte, W., Franco, J.M.","Mathematical description of yessotoxin production by Protoceratium reticulatum in culture",2009,"Harmful Algae","8","5",,"730","735",,3,10.1016/j.hal.2009.03.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349137728&partnerID=40&md5=dac075f19491dd978520a66048684125",Article,Scopus,2-s2.0-67349137728
"Pizarro, G., Paz, B., Franco, J.M., Suzuki, T., Reguera, B.","First detection of Pectenotoxin-11 and confirmation of OA-D8 diol-ester in Dinophysis acuta from European waters by LC-MS/MS",2008,"Toxicon","52","8",,"889","896",,11,10.1016/j.toxicon.2008.09.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-56949099127&partnerID=40&md5=675f66e5f90a69503a615e9fb0f798e7",Article,Scopus,2-s2.0-56949099127
"Touzet, N., Franco, J.M., Raine, R.","Morphogenetic diversity and biotoxin composition of Alexandrium (Dinophyceae) in Irish coastal waters",2008,"Harmful Algae","7","6",,"782","797",,45,10.1016/j.hal.2008.04.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49649110081&partnerID=40&md5=4d2d25f9e758aff8c489be7b50c128e8",Article,Scopus,2-s2.0-49649110081
"Paz, B., Daranas, A.H., Cruz, P.G., Franco, J.M., Norte, M., Fernández, J.J.","Identification of 19-epi-okadaic acid, a new diarrhetic shellfish poisoning toxin, by liquid chromatography with mass spectrometry detection",2008,"Marine Drugs","6","3",,"489","495",,7,10.3390/md20080024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53349096247&partnerID=40&md5=609e05c56a6f8f721317576d3fa88268",Article,Scopus,2-s2.0-53349096247
"Riobó, P., Paz, B., Franco, J.M., Vázquez, J.A., Murado, M.A., Cacho, E.","Mouse bioassay for palytoxin. Specific symptoms and dose-response against dose-death time relationships",2008,"Food and Chemical Toxicology","46","8",,"2639","2647",,30,10.1016/j.fct.2008.04.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47349110636&partnerID=40&md5=8c640dd7b8df0877ba9eb03e6fca7772",Article,Scopus,2-s2.0-47349110636
"Touzet, N., Franco, J.M., Raine, R.","PSP toxin analysis and discrimination of the naturally co-occurring Alexandrium tamarense and A. minutum (Dinophyceae) in Cork Harbour, Ireland",2008,"Aquatic Microbial Ecology","51","3",,"285","299",,12,10.3354/ame01189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47349111901&partnerID=40&md5=be0f0378f22d646130514886d69fcf01",Article,Scopus,2-s2.0-47349111901
"Paz, B., Daranas, A.H., Norte, M., Riobó, P., Franco, J.M., Fernández, J.J.","Yessotoxins, a group of marine polyether toxins: An overview",2008,"Marine Drugs","6","2",,"73","102",,55,10.3390/md20080005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46349108893&partnerID=40&md5=51e4ea8d796bbadc35e22eb6c776d683",Review,Scopus,2-s2.0-46349108893
"Riobó, P., Paz, B., Franco, J.M., Vázquez, J.A., Murado, M.A.","Proposal for a simple and sensitive haemolytic assay for palytoxin. Toxicological dynamics, kinetics, ouabain inhibition and thermal stability",2008,"Harmful Algae","7","4",,"415","429",,37,10.1016/j.hal.2007.09.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-43049109137&partnerID=40&md5=6041e80a4658af9dd0b1e9de8674d64f",Article,Scopus,2-s2.0-43049109137
"Pizarro, G., Escalera, L., González-Gil, S., Franco, J.M., Reguera, B.","Growth, behaviour and cell toxin quota of Dinophysis acuta during a daily cycle",2008,"Marine Ecology Progress Series","353",,,"89","105",,31,10.3354/meps07179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39349097733&partnerID=40&md5=4b1ddb00a99947da3d0f2760ff29bc84",Article,Scopus,2-s2.0-39349097733
