Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pautler, M., Eveland, A.L., Larue, T., Yang, F., Weeks, R., Lunde, C., Il Je, B., Meeley, R., Komatsu, M., Vollbrecht, E., Sakai, H., Jackson, D.","FASCIATED EAR4 encodes a bZIP transcription factor that regulates shoot meristem size in maize",2015,"Plant Cell","27","1",,"104","120",,3,10.1105/tpc.114.132506,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922987863&partnerID=40&md5=32ae911ecfe4ee98d46d851d3ae476dc",Article,Scopus,2-s2.0-84922987863
"Eveland, A.L., Goldshmidt, A., Pautler, M., Morohashi, K., Liseron-Monfils, C., Lewis, M.W., Kumari, S., Hirag, S., Yang, F., Unger-Wallace, E., Olson, A., Hake, S., Vollbrecht, E., Grotewold, E., Ware, D., Jackson, D.","Regulatory modules controlling maize inflorescence architecture",2014,"Genome Research","24","3",,"431","443",,12,10.1101/gr.166397.113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84895528690&partnerID=40&md5=5f798f7603e1433390d3ac00cc23ee9b",Article,Scopus,2-s2.0-84895528690
"Eveland, A.L., Jackson, D.P.","Sugars, signalling, and plant development",2012,"Journal of Experimental Botany","63","9",,"3367","3377",,75,10.1093/jxb/err379,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861851640&partnerID=40&md5=a0d3cdddf3973967e51822ddb99477a5",Review,Scopus,2-s2.0-84861851640
"Eveland, A.L., Satoh-Nagasawa, N., Goldshmidt, A., Meyer, S., Beatty, M., Sakai, H., Ware, D., Jackson, D.","Digital gene expression signatures for maize development",2010,"Plant Physiology","154","3",,"1024","1039",,57,10.1104/pp.110.159673,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78249274213&partnerID=40&md5=afe87a15a5403f52d325c6d271845c42",Article,Scopus,2-s2.0-78249274213
"Penning, B.W., Hunter, C.T., Tayengwa, R., Eveland, A.L., Dugard, C.K., Olek, A.T., Vermerris, W., Koch, K.E., McCarty, D.R., Davis, M.F., Thomas, S.R., Mccann, M.C., Carpita, N.C.","Genetic resources for maize cell wall biology",2009,"Plant Physiology","151","4",,"1703","1728",,57,10.1104/pp.109.136804,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71049146258&partnerID=40&md5=9f252d6118cc47f199cb5248726e3e47",Article,Scopus,2-s2.0-71049146258
"Eveland, A.L., McCarty, D.R., Koch, K.E.","Transcript profiling by 3′-untranslated region sequencing resolves expression of gene families",2008,"Plant Physiology","146","1",,"32","44",,66,10.1104/pp.107.108597,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40749143164&partnerID=40&md5=21efd0c3a8ed9397c75314e31666938d",Article,Scopus,2-s2.0-40749143164
