Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rosenthal, D.M., Ruiz-Vera, U.M., Siebers, M.H., Gray, S.B., Bernacchi, C.J., Ort, D.R.","Biochemical acclimation, stomatal limitation and precipitation patterns underlie decreases in photosynthetic stimulation of soybean (Glycine max) at elevated [CO2] and temperatures under fully open air field conditions",2014,"Plant Science","226",,,"136","146",,4,10.1016/j.plantsci.2014.06.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84905731895&partnerID=40&md5=443dd1cc34b4a6bc2bdacd8b34ab308c",Article,Scopus,2-s2.0-84905731895
"Ruiz-Vera, U.M., Siebers, M., Gray, S.B., Drag, D.W., Rosenthal, D.M., Kimball, B.A., Ort, D.R., Bernacchi, C.J.","Global warming can negate the expected CO2 stimulation in photosynthesis and productivity for soybean grown in the midwestern United States",2013,"Plant Physiology","162","1",,"410","423",,22,10.1104/pp.112.211938,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877075614&partnerID=40&md5=7bd687d266b019af92e9090db1f63dd1",Article,Scopus,2-s2.0-84877075614
"Gray, S.B., Strellner, R.S., Puthuval, K.K., Ng, C., Shulman, R.E., Siebers, M.H., Rogers, A., Leakey, A.D.B.","Minirhizotron imaging reveals that nodulation of field-grown soybean is enhanced by free-air CO2 enrichment only when combined with drought stress",2013,"Functional Plant Biology","40","2",,"137","147",,6,10.1071/FP12044,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873888063&partnerID=40&md5=80f96813990ccde0536133f60f3210d6",Article,Scopus,2-s2.0-84873888063
"Decock, C., Chung, H., Venterea, R., Gray, S.B., Leakey, A.D.B., Six, J.","Elevated CO 2 and O 3 modify N turnover rates, but not N 2O emissions in a soybean agroecosystem",2012,"Soil Biology and Biochemistry","51",,,"104","114",,3,10.1016/j.soilbio.2012.04.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860852033&partnerID=40&md5=8fd00a08047a5862bde2e9a1f67ec026",Article,Scopus,2-s2.0-84860852033
"Vicca, S., Gilgen, A.K., Camino Serrano, M., Dreesen, F.E., Dukes, J.S., Estiarte, M., Gray, S.B., Guidolotti, G., Hoeppner, S.S., Leakey, A.D.B., Ogaya, R., Ort, D.R., Ostrogovic, M.Z., Rambal, S., Sardans, J., Schmitt, M., Siebers, M., van der Linden, L., van Straaten, O., Granier, A.","Urgent need for a common metric to make precipitation manipulation experiments comparable",2012,"New Phytologist","195","3",,"518","522",,26,10.1111/j.1469-8137.2012.04224.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863782749&partnerID=40&md5=53b619782078c0fcafa99e2a2479c204",Letter,Scopus,2-s2.0-84863782749
"Gray, S.B., Classen, A.T., Kardol, P., Yermakov, Z., Mille, R.M.","Multiple climate change factors interact to alter soil microbial community structure in an old-field ecosystem",2011,"Soil Science Society of America Journal","75","6",,"2217","2226",,20,10.2136/sssaj2011.0135,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83055173838&partnerID=40&md5=e67139201d5bb9f92a119853a212fd6a",Article,Scopus,2-s2.0-83055173838
"Gray, S.B., Dermody, O., Delucia, E.H.","Spectral reflectance from a soybean canopy exposed to elevated CO 2 and O3",2010,"Journal of Experimental Botany","61","15",,"4413","4422",,9,10.1093/jxb/erq244,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958069077&partnerID=40&md5=bb658f47624532aef95f429e23d591a5",Article,Scopus,2-s2.0-77958069077
