Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McGarry, R.C., Prewitt, S., Ayre, B.G.","Overexpression of ft in cotton affects architecture but not floral organogenesis",2013,"Plant Signaling and Behavior","8","4",,"e236021","e236024",,3,10.4161/psb.23602,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875873252&partnerID=40&md5=e50aee072bf78e7bffeba93a2ccd3fd6",Article,Scopus,2-s2.0-84875873252
"McGarry, R.C., Kragler, F.","Phloem-mobile signals affecting flowers: Applications for crop breeding",2013,"Trends in Plant Science","18","4",,"198","206",,9,10.1016/j.tplants.2013.01.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875860645&partnerID=40&md5=d3fc5f11f6331dd33675b94229e361ea",Review,Scopus,2-s2.0-84875860645
"McGarry, R.C., Prewitt, S., Ayre, B.G.","Overexpression of FT in cotton affects architecture but not floral organogenesis.",2013,"Plant signaling & behavior","8","4",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902032076&partnerID=40&md5=b01b70de470f875bbb0c850c32f2667c",Article,Scopus,2-s2.0-84902032076
"McGarry, R.C., Ayre, B.G.","Geminivirus-mediated delivery of florigen promotes determinate growth in aerial organs and uncouples flowering from photoperiod in cotton.",2012,"PloS one","7","5",,"","",,8,10.1371/journal.pone.0036746,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866164387&partnerID=40&md5=165813e37fe1a72cf1440607223511ff",Article,Scopus,2-s2.0-84866164387
"McGarry, R.C., Ayre, B.G.","Manipulating plant architecture with members of the CETS gene family",2012,"Plant Science","188-189",,,"71","81",,19,10.1016/j.plantsci.2012.03.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859628937&partnerID=40&md5=2b34d959ce17e2ead095eb1e35e394fc",Review,Scopus,2-s2.0-84859628937
"Srivastava, A.C., Dasgupta, K., Ajieren, E., Costilla, G., McGarry, R.C., Ayre, B.G.","Arabidopsis plants harbouring a mutation in AtSUC2, encoding the predominant sucrose/proton symporter necessary for efficient phloem transport, are able to complete their life cycle and produce viable seed",2009,"Annals of Botany","104","6",,"1121","1128",,18,10.1093/aob/mcp215,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70350514732&partnerID=40&md5=d32100dff9a673fecf7ab1ea8b1a1b26",Article,Scopus,2-s2.0-70350514732
"McGarry, R.C., Ayre, B.G.","A DNA element between At4g28630 and At4g28640 confers companion-cell specific expression following the sink-to-source transition in mature minor vein phloem",2008,"Planta","228","5",,"839","849",,5,10.1007/s00425-008-0786-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51349091360&partnerID=40&md5=e4fa6de4fa2a08b0426c4b95f82a9bd5",Article,Scopus,2-s2.0-51349091360
"Lazarowitz, S.G., McGarry, R.C., Barron, Y.D., Carvalho, M.F.","Nuclear shuttling in plant cells.",2004,"Symposia of the Society for Experimental Biology",,"56",,"157","176",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21644478563&partnerID=40&md5=a606a277d6827a79371b14028bb3f3d4",Review,Scopus,2-s2.0-21644478563
"McGarry, R.C., Barron, Y.D., Carvalho, M.F., Hill, J.E., Gold, D., Cheung, E., Kraus, W.L., Lazarowitz, S.G.","A novel Arabidopsis acetyltransferase interacts with the geminivirus movement protein NSP",2003,"Plant Cell","15","7",,"1605","1618",,40,10.1105/tpc.012120,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037704925&partnerID=40&md5=40155e379f11b7c229f3fe5645cb2ac1",Article,Scopus,2-s2.0-0037704925
