Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Román, V., Bossa-Castro, A.M., Vásquez, A., Bernal, V., Schuster, M., Bernal, N., López, C.","Construction of a cassava PR protein-interacting network during Xanthomonas axonopodis pv. manihotis infection",2014,"Plant Pathology","63","4",,"792","802",,1,10.1111/ppa.12155,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84904388432&partnerID=40&md5=75dfaea269288e7d2610f4d1a854de0b",Article,Scopus,2-s2.0-84904388432
