Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Victoria, L., Arenas, A., Ortega, M.G., Barzanallana, R.M., Ibáñez, J.A.","Inexpensive device for measurements with ion-selective and pH electrodes",1990,"Analytica Chimica Acta","229","C",,"153","155",,,10.1016/S0003-2670(00)85122-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025373674&partnerID=40&md5=7ad56dcdcfae2832267abf23161686c9",Article,Scopus,2-s2.0-0025373674
"Ibanez, J.A., Victoria, L., Barzanallana, R.M.","Computer-based automation of concentration measurements with ion-selective electrodes",1989,"Journal of Automatic Chemistry","11","3",,"129","133",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024403894&partnerID=40&md5=ab9ec568b30b4a8d20182e5bed75b40d",,Scopus,2-s2.0-0024403894
