Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lyska, D., Engelmann, K., Meierhoff, K., Westhoff, P.","pAUL: A Gateway-Based Vector System for Adaptive Expression and Flexible Tagging of Proteins in Arabidopsis",2013,"PLoS ONE","8","1", e53787,"","",,3,10.1371/journal.pone.0053787,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872255673&partnerID=40&md5=790bfa07b3c57ad7eed1fde95eb12465",Article,Scopus,2-s2.0-84872255673
"Lyska, D., Meierhoff, K., Westhoff, P.","How to build functional thylakoid membranes: From plastid transcription to protein complex assembly",2013,"Planta","237","2",,"413","428",,11,10.1007/s00425-012-1752-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873093677&partnerID=40&md5=c22c967b4e5c5e0885eff2974cdd4421",Review,Scopus,2-s2.0-84873093677
"Lyska, D., Paradies, S., Meierhoff, K., Westhoff, P.","HCF208, a homolog of Chlamydomonas CCB2, is required for accumulation of native cytochrome b6 in Arabidopsis thaliana",2007,"Plant and Cell Physiology","48","12",,"1737","1746",,18,10.1093/pcp/pcm146,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37149035876&partnerID=40&md5=793cde54ad28a254997792e75581388d",Article,Scopus,2-s2.0-37149035876
