Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Voiniciuc, C., Yang, B., Schmidt, M.H.-W., Günl, M., Usadel, B.","Starting to gel: How arabidopsis seed coat epidermal cells produce specialized secondary cell walls",2015,"International Journal of Molecular Sciences","16","2",,"3452","3473",,2,10.3390/ijms16023452,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84922359786&partnerID=40&md5=c8041085b7241798b3156f38ebb35c39",Review,Scopus,2-s2.0-84922359786
"Griffiths, J.S., Šola, K., Kushwaha, R., Lam, P., Tateno, M., Young, R., Voiniciuc, C., Dean, G., Mansfield, S.D., Debolt, S., Haughn, G.W.","Unidirectional movement of cellulose synthase complexes in arabidopsis seed coat epidermal cells deposit cellulose involved in mucilage extrusion, adherence, and ray formation",2015,"Plant Physiology","168","2",,"502","520",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84933051447&partnerID=40&md5=fb5d556615f8c68a32fd839f0a821046",Article,Scopus,2-s2.0-84933051447
"Voiniciuc, C., Schmidt, M.H.-W., Berger, A., Yang, B., Ebert, B., Scheller, H.V., North, H.M., Usadel, B., Günl, M.","MUCILAGE-RELATED10 produces galactoglucomannan that maintains pectin and cellulose architecture in arabidopsis seed mucilage",2015,"Plant Physiology","169","1",,"403","420",,,10.1104/pp.15.00851,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940936466&partnerID=40&md5=edf2b8f129d3ae1fd383661f20dee93d",Article,Scopus,2-s2.0-84940936466
"Griffiths, J.S., Tsai, A.Y.-L., Xue, H., Voiniciuc, C., Šola, K., Seifert, G.J., Mansfield, S.D., Haughn, G.W.","SALT-OVERLY SENSITIVE5 mediates arabidopsis seed coat mucilage adherence and organization through pectins",2014,"Plant Physiology","165","3",,"991","1004",,11,10.1104/pp.114.239400,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903589652&partnerID=40&md5=8839fc9c2e36c9632df04bf1c04c4ab1",Article,Scopus,2-s2.0-84903589652
"Voiniciuc, C., Dean, G.H., Griffiths, J.S., Kirchsteiger, K., Hwang, Y.T., Gillett, A., Dow, G., Western, T.L., Estelle, M., Haughn, G.W.","Flying saucer1 is a transmembrane RING E3 ubiquitin ligase that regulates the degree of pectin methylesterification in Arabidopsis seed mucilage",2013,"Plant Cell","25","3",,"944","959",,17,10.1105/tpc.112.107888,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876755289&partnerID=40&md5=303ef2ed6cc07929e0634d0deba2b91d",Article,Scopus,2-s2.0-84876755289
"Mendu, V., Griffiths, J.S., Persson, S., Stork, J., Bruce Downie, A., Voiniciuc, C., Haughn, G.W., de Bolt, S.","Subfunctionalization of cellulose synthases in seed coat epidermal cells mediates secondary radial wall synthesis and mucilage attachment",2011,"Plant Physiology","157","1",,"441","453",,31,10.1104/pp.111.179069,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052406577&partnerID=40&md5=ed61d543c241861f7ee8800a54bf82f8",Article,Scopus,2-s2.0-80052406577
