Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rudokas, M.W., Varga, Z., Schubert, A.R., Asaro, A.B., Silva, J.R.","The Xenopus oocyte cut-open vaseline gap voltage-clamp technique with fluorometry",2014,"Journal of Visualized Experiments",,"85", e51040,"","",,1,10.3791/51040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897379611&partnerID=40&md5=5d348fb3c43c604abe23ff92ebebad6a",Article,Scopus,2-s2.0-84897379611
"Rudokas, M.W., Varga, Z., Schubert, A.R., Asaro, A.B., Silva, J.R.","The Xenopus oocyte cut-open vaseline gap voltage-clamp technique with fluorometry.",2014,"Journal of visualized experiments : JoVE",,"85",,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907279809&partnerID=40&md5=9110f3d109a091a7614ac599c17137e8",Article,Scopus,2-s2.0-84907279809
