Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Robbins, N.E., Dinneny, J.R.","The divining root: Moisture-driven responses of roots at the micro- and macro-scale",2015,"Journal of Experimental Botany","66","8",,"2145","2154",,2,10.1093/jxb/eru496,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84929658405&partnerID=40&md5=ae201cff5e70af671655430ad86e59f7",Review,Scopus,2-s2.0-84929658405
"Bao, Y., Aggarwal, P., Robbins, N.E., Sturrock, C.J., Thompson, M.C., Tan, H.Q., Tham, C., Duan, L., Rodriguez, P.L., Vernoux, T., Mooney, S.J., Bennett, M.J., Dinneny, J.R.","Plant roots use a patterning mechanism to position lateral root branches toward available water",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","25",,"9319","9324",,21,10.1073/pnas.1400966111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84903461407&partnerID=40&md5=fba8553eb4c7caeab9a164f0f9b9be6f",Article,Scopus,2-s2.0-84903461407
"Robbins, N.E., Trontin, C., Duan, L., Dinneny, J.R.","Beyond the barrier: Communication in the root through the endodermis",2014,"Plant Physiology","166","2",,"551","559",,6,10.1104/pp.114.244871,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907805619&partnerID=40&md5=a84ffed09fde96a0ade4b43ac38b4ded",Article,Scopus,2-s2.0-84907805619
