Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fahlgren, N., Feldman, M., Gehan, M.A., Wilson, M.S., Shyu, C., Bryant, D.W., Hill, S.T., McEntee, C.J., Warnasooriya, S.N., Kumar, I., Ficor, T., Turnipseed, S., Gilbert, K.B., Brutnell, T.P., Carrington, J.C., Mockler, T.C., Baxter, I.","A versatile phenotyping system and analytics platform reveals diverse temporal responses to water availability in Setaria",2015,"Molecular Plant","8","10",,"1520","1535",,,10.1016/j.molp.2015.06.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84943450041&partnerID=40&md5=88ee6dde3c4996dcf0160342fff332b2",Article,Scopus,2-s2.0-84943450041
"Huang, P., Feldman, M., Schroder, S., Bahri, B.A., Diao, X., Zhi, H., Estep, M., Baxter, I., Devos, K.M., Kellogg, E.A.","Population genetics of Setaria viridis, a new model system",2014,"Molecular Ecology","23","20",,"4912","4925",,4,10.1111/mec.12907,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907907265&partnerID=40&md5=e42b90918b89a308ca124f2db78bfb21",Article,Scopus,2-s2.0-84907907265
