Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Breeze, M.L., Leyva-Guerrero, E., Yeaman, G.R., Dudin, Y., Akel, R., Brune, P., Claussen, F., Dharmasri, C., Golbach, J., Guo, R., Maxwell, C., Privalle, L., Rogers, H., Liu, K., Shan, G., Yarnall, M., Thiede, D., Gillikin, N.","Validation of a Method for Quantitation of Soybean Lectin in Commercial Varieties",2015,"JAOCS, Journal of the American Oil Chemists' Society","92","8",,"1085","1092",,,10.1007/s11746-015-2679-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84938497487&partnerID=40&md5=2a260d439d2b47eb3fc7f5cd72ec6dd9",Article,Scopus,2-s2.0-84938497487
"Zidenga, T., Leyva-Guerrero, E., Moon, H., Siritunga, D., Sayre, R.","Extending cassava root shelf life via reduction of reactive oxygen species production",2012,"Plant Physiology","159","4",,"1396","1407",,18,10.1104/pp.112.200345,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864658670&partnerID=40&md5=cce0fb4e1229b2bf76f69b8006113c06",Article,Scopus,2-s2.0-84864658670
"Leyva-Guerrero, E., Narayanan, N.N., Ihemere, U., Sayre, R.T.","Iron and protein biofortification of cassava: Lessons learned",2012,"Current Opinion in Biotechnology","23","2",,"257","264",,5,10.1016/j.copbio.2011.12.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859159251&partnerID=40&md5=3041c954da59ade7d1efdc7d7aab31c9",Review,Scopus,2-s2.0-84859159251
