Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, K., Ryu, H., Cho, Y.-H., Scacchi, E., Sabatini, S., Hwang, I.","Cytokinin-facilitated proteolysis of ARABIDOPSIS RESPONSE REGULATOR 2 attenuates signaling output in two-component circuitry",2012,"Plant Journal","69","6",,"934","945",,20,10.1111/j.1365-313X.2011.04843.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859158831&partnerID=40&md5=f6f231d485dcc6cffc7271a75624c00e",Article,Scopus,2-s2.0-84859158831
"Santuari, L., Scacchi, E., Rodriguez-Villalon, A., Salinas, P., Dohmann, E.M.N., Brunoud, G., Vernoux, T., Smith, R.S., Hardtke, C.S.","Positional information by differential endocytosis splits auxin response to drive arabidopsis root meristem growth",2011,"Current Biology","21","22",,"1918","1923",,26,10.1016/j.cub.2011.10.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81855221259&partnerID=40&md5=7388b6d2c3e8a1571b50df6cea6b2930",Article,Scopus,2-s2.0-81855221259
"Scacchi, E., Salinas, P., Gujas, B., Santuari, L., Krogan, N., Ragni, L., Berleth, T., Hardtke, C.S.","Spatio-temporal sequence of cross-regulatory events in root meristem growth",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","52",,"22734","22739",,48,10.1073/pnas.1014716108,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78651064586&partnerID=40&md5=36af38a83fd42a0a17d5003c24dcc38d",Article,Scopus,2-s2.0-78651064586
"Beuchat, J., Scacchi, E., Tarkowska, D., Ragni, L., Strnad, M., Hardtke, C.S.","BRX promotes Arabidopsis shoot growth",2010,"New Phytologist","188","1",,"23","29",,12,10.1111/j.1469-8137.2010.03387.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956295996&partnerID=40&md5=657a945794b83b477ff5c6edf25419ba",Article,Scopus,2-s2.0-77956295996
"Scacchi, E., Osmont, K.S., Beuchat, J., Salinas, P., Navarrete-Gómez, M., Trigueros, M., Ferrándiz, C., Hardtke, C.S.","Dynamic, auxin-responsive plasma membrane-to-nucleus movement of Arabidopsis BRX",2009,"Development","136","12",,"2059","2067",,33,10.1242/dev.035444,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69549117219&partnerID=40&md5=bc28128726512806ceb4dc3aba7e8e5e",Article,Scopus,2-s2.0-69549117219
"Dello Ioio, R., Linhares, F.S., Scacchi, E., Casamitjana-Martinez, E., Heidstra, R., Costantino, P., Sabatini, S.","Cytokinins Determine Arabidopsis Root-Meristem Size by Controlling Cell Differentiation",2007,"Current Biology","17","8",,"678","682",,281,10.1016/j.cub.2007.02.047,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34047274952&partnerID=40&md5=5b3f41b0da7b3408c1d2b95a5890e4be",Article,Scopus,2-s2.0-34047274952
