Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liberman, L.M., Sparks, E.E., Moreno-Risueno, M.A., Petricka, J.J., Benfey, P.N.","MYB36 regulates the transition from proliferation to differentiation in the Arabidopsis root",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","39",,"12099","12104",,,10.1073/pnas.1515576112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84942874559&partnerID=40&md5=e84bc74d90613bd0d32191132216f627",Article,Scopus,2-s2.0-84942874559
"Li, S., Liberman, L.M., Mukherjee, N., Benfey, P.N., Ohler, U.","Integrated detection of natural antisense transcripts using strand-specific RNA sequencing data",2013,"Genome Research","23","10",,"1730","1739",,12,10.1101/gr.149310.112,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84885034654&partnerID=40&md5=d8a5b48818d99425e117724fb64fc6ec",Article,Scopus,2-s2.0-84885034654
"Liberman, L.M., Benfey, P.N.","Polarized radicals",2013,"Cell","153","2",,"285","286",,,10.1016/j.cell.2013.03.042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876274323&partnerID=40&md5=bb3540d2318d0b3fee0b447c36316b11",Article,Scopus,2-s2.0-84876274323
"Liberman, L.M., Sozzani, R., Benfey, P.N.","Integrative systems biology: An attempt to describe a simple weed",2012,"Current Opinion in Plant Biology","15","2",,"162","167",,17,10.1016/j.pbi.2012.01.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859894363&partnerID=40&md5=41d2b7a9ffb689f18815ae01ac95a089",Review,Scopus,2-s2.0-84859894363
"Liberman, L.M., Reeves, G.T., Stathopoulos, A.","Quantitative imaging of the Dorsal nuclear gradient reveals limitations to threshold-dependent patterning in Drosophila",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","52",,"22317","22322",,36,10.1073/pnas.0906227106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-76049111380&partnerID=40&md5=94f516d42262a8c0249b4a13e99976a7",Article,Scopus,2-s2.0-76049111380
"Liberman, L.M., Stathopoulos, A.","Design flexibility in cis-regulatory control of gene expression: Synthetic and comparative evidence",2009,"Developmental Biology","327","2",,"578","589",,38,10.1016/j.ydbio.2008.12.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60549089720&partnerID=40&md5=36c74404e0984b6fbf25f60b675fe814",Article,Scopus,2-s2.0-60549089720
"Süel, G.M., Garcia-Ojalvo, J., Liberman, L.M., Elowitz, M.B.","An excitable gene regulatory circuit induces transient cellular differentiation",2006,"Nature","440","7083",,"545","550",,356,10.1038/nature04588,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645293152&partnerID=40&md5=3c596e9af181934b1874b19894c55909",Article,Scopus,2-s2.0-33645293152
