Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Libourel, I.G.L., Gehan, J.P., Shachar-Hill, Y.","Design of substrate label for steady state flux measurements in plant systems using the metabolic network of Brassica napus embryos",2007,"Phytochemistry","68","16-18",,"2211","2221",,31,10.1016/j.phytochem.2007.04.033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547693148&partnerID=40&md5=0f8f1add67a27291ef5b9f89526c4722",Article,Scopus,2-s2.0-34547693148
"Lu, Y., Gehan, J.P., Sharkey, T.D.","Daylength and circadian effects on starch degradation and maltose metabolism",2005,"Plant Physiology","138","4",,"2280","2291",,122,10.1104/pp.105.061903,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644666348&partnerID=40&md5=067dac03a816a736eff43fea2dd1edd3",Article,Scopus,2-s2.0-33644666348
