Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chang, R., Jang, C.J.H., Branco-Price, C., Nghiem, P., Bailey-Serres, J.","Transient MPK6 activation in response to oxygen deprivation and reoxygenation is mediated by mitochondria and aids seedling survival in Arabidopsis",2012,"Plant Molecular Biology","78","1-2",,"109","122",,25,10.1007/s11103-011-9850-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82755187298&partnerID=40&md5=b8cfe955e165ea0fb42a8c69a57ee308",Article,Scopus,2-s2.0-82755187298
"Mustroph, A., Zanetti, M.E., Jang, C.J.H., Holtan, H.E., Repetti, P.P., Galbraith, D.W., Girke, T., Bailey-Serres, J.","Profiling translatomes of discrete cell populations resolves altered cellular priorities during hypoxia in Arabidopsis",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","44",,"18843","18848",,184,10.1073/pnas.0906131106,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249145845&partnerID=40&md5=cc68c2a77cdabbe6da9df7556d601ad0",Article,Scopus,2-s2.0-73249145845
"Branco-Price, C., Kaiser, K.A., Jang, C.J.H., Larive, C.K., Bailey-Serres, J.","Selective mRNA translation coordinates energetic and metabolic adjustments to cellular oxygen deprivation and reoxygenation in Arabidopsis thaliana",2008,"Plant Journal","56","5",,"743","755",,152,10.1111/j.1365-313X.2008.03642.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57449111072&partnerID=40&md5=28c366b9e1c05d0c68acad4dac01c011",Article,Scopus,2-s2.0-57449111072
"Horan, K., Jang, C., Bailey-Serres, J., Mittler, R., Shelton, C., Harper, J.F., Zhu, J.-K., Cushman, J.C., Gollery, M., Girke, T.","Annotating genes of known and unknown function by large-scale coexpression analysis",2008,"Plant Physiology","147","1",,"41","57",,100,10.1104/pp.108.117366,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50649114261&partnerID=40&md5=6017ad228cde9edbce981cec73f0d3d2",Article,Scopus,2-s2.0-50649114261
