Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Narayanan, N., Beyene, G., Chauhan, R.D., Gaitán-Solis, E., Grusak, M.A., Taylor, N., Anderson, P.","Overexpression of Arabidopsis VIT1 increases accumulation of iron in cassava roots and stems",2015,"Plant Science","240",,,"170","181",,,10.1016/j.plantsci.2015.09.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84942610004&partnerID=40&md5=1fd24083a737953e290529210968a995",Article,Scopus,2-s2.0-84942610004
"Chauhan, R.D., Beyene, G., Kalyaeva, M., Fauquet, C.M., Taylor, N.","Improvements in Agrobacterium-mediated transformation of cassava (Manihot esculenta Crantz) for large-scale production of transgenic plants",2015,"Plant Cell, Tissue and Organ Culture","121","3",,"591","603",,2,10.1007/s11240-015-0729-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84937763223&partnerID=40&md5=1cb537ef8cf7cf452036253a5bb22e33",Article,Scopus,2-s2.0-84937763223
"Zhang, Y., Ding, Z., Ma, F., Chauhan, R.D., Allen, D.K., Brutnell, T.P., Wang, W., Peng, M., Li, P.","Transcriptional response to petiole heat girdling in cassava",2015,"Scientific Reports","5",,,"8414","",,,10.1038/srep08414,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84923036767&partnerID=40&md5=ba5c3781c4b587973b4ed571d07bdb08",Article,Scopus,2-s2.0-84923036767
