Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"O'Keefe, K., Del Cid, C., Pinedo, C.A., Puetz, W., Springer, C.J.","Elevated co2 does not ameliorate the negative consequences of infection with the xylem-limited bacteria Xylella Fastidiosa in Quercus Rubra seedlings",2013,"Castanea","78","3",,"216","226",,1,10.2179/12-040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884582965&partnerID=40&md5=456046bdc531b5e0adc604f436b469f9",Article,Scopus,2-s2.0-84884582965
"O'keefe, K., Tomeo, N., Nippert, J.B., Springer, C.J.","Population origin and genome size do not impact Panicum virgatum (switchgrass) responses to variable precipitation",2013,"Ecosphere","4","3", A37,"","",,2,10.1890/ES12-00339.1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84898854431&partnerID=40&md5=eeca26f2ac01adda9f720e5a532749c8",Article,Scopus,2-s2.0-84898854431
"Ward, J.K., Samanta Roy, D., Chatterjee, I., Bone, C.R., Springer, C.J., Kelly, J.K.","Identification of a Major QTL That Alters Flowering Time at Elevated [CO2] in Arabidopsis thaliana",2012,"PLoS ONE","7","11", e49028,"","",,4,10.1371/journal.pone.0049028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869744314&partnerID=40&md5=f974d4cfa17e2f5820f3d15fee02b54e",Article,Scopus,2-s2.0-84869744314
"Hartman, J.C., Nippert, J.B., Springer, C.J.","Ecotypic responses of switchgrass to altered precipitation",2012,"Functional Plant Biology","39","2",,"126","136",,16,10.1071/FP11229,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857324808&partnerID=40&md5=97ac9dbbd133b96dac780e5fd3d404bc",Article,Scopus,2-s2.0-84857324808
"Hartman, J.C., Nippert, J.B., Orozco, R.A., Springer, C.J.","Potential ecological impacts of switchgrass (Panicum virgatum L.) biofuel cultivation in the Central Great Plains, USA",2011,"Biomass and Bioenergy","35","8",,"3415","3421",,30,10.1016/j.biombioe.2011.04.055,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960367412&partnerID=40&md5=3e776ac00f17a37992c154013500d464",Review,Scopus,2-s2.0-79960367412
"Springer, C.J., Orozco, R.A., Kelly, J.K., Ward, J.K.","Elevated CO2 influences the expression of floral-initiation genes in Arabidopsis thaliana",2008,"New Phytologist","178","1",,"63","67",,16,10.1111/j.1469-8137.2008.02387.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40349091342&partnerID=40&md5=fa16e72f944246443d37ed562f58cbea",Article,Scopus,2-s2.0-40349091342
"Springer, C.J., Ward, J.K.","Flowering time and elevated atmospheric CO2",2007,"New Phytologist","176","2",,"243","255",,49,10.1111/j.1469-8137.2007.02196.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34748869635&partnerID=40&md5=d6fe2324ea69b88b308c44929c837c8e",Review,Scopus,2-s2.0-34748869635
"Springer, C.J., Thomas, R.B.","Photosynthetic responses of forest understory tree species to long-term exposure to elevated carbon dioxide concentration at the Duke Forest FACE experiment",2007,"Tree Physiology","27","1",,"25","32",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846873005&partnerID=40&md5=26f4b7d3f87d32a1deab52ea3cbe465c",Article,Scopus,2-s2.0-33846873005
"Springer, C.J., DeLucia, E.H., Thomas, R.B.","Relationships between net photosynthesis and foliar nitrogen concentrations in a loblolly pine forest ecosystem grown in elevated atmospheric carbon dioxide",2005,"Tree Physiology","25","4",,"385","394",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16344390658&partnerID=40&md5=8b6f061be2a35a183b547a9e97a842e5",Article,Scopus,2-s2.0-16344390658
